stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,6,0,105,1,12,0,12,0,0,10,0,3,0,0,4,0,59,4,265,12,0,0,0,0,10,660,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,4.51,0.56,0,83.15,1.41,7.89,0,31.57,0,0.28,2.82,0,0,1.69,0,46.5,0,77.23,33.82,2.82,11.27,0,2.25,0.56,1.41,115.28,382.47,0.85,0,0,8.17,4.51,0,6.76,1.13,0.28,0.85,0,0,1.13
21Day,17.02,0.74,4.07,849.12,3.7,213.11,0,357.41,0,1.11,27.01,0,0,14.06,17.02,435.47,4.81,85.84,164.27,40.33,41.81,0,0.37,21.83,0.74,74.74,141.7,3.33,2.59,0,19.98,38.11,1.48,12.58,5.92,12.95,3.33,0,0.37,50.69
3Month,0.31,1.77,1.98,462.25,0.1,0,8.63,34.33,0.21,15.5,68.96,0.1,0,17.37,21.32,53.67,10.82,16.12,21.01,43.69,7.8,2.18,0,15.39,2.18,1.56,2.18,2.7,1.35,0,0.62,5.62,105.06,0.21,0.21,0,0.31,2.08,5.93,29.44
22Month,0.27,2.32,2.19,108.09,0.27,0,5.6,24.46,0,5.74,96.06,1.09,0,24.46,22.41,87.87,6.7,6.83,2.32,37.31,5.33,0.14,1.23,10.93,0,0.27,0.27,1.23,0.68,0.55,0.14,0.41,10.8,0.68,0.55,0,0.27,0.27,0,8.61
