stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,3,0,24,3,3,0,0,0,0,0,8,0,0,0,0,1,16,28,40,0,0,0,0,13,358,1,0,0,6,0,0,0,0,0,1,0,0,0
72hpf,3.38,3.38,0,8.17,2.54,3.1,0,0.56,0,0.28,0,0,2.25,0,0.28,0.28,17.47,47.91,1.13,14.94,0,19.45,0.85,1.41,87.37,58.62,0.85,1.41,0,13.25,1.41,1.13,15.5,4.51,1.69,3.38,0,0,0
21Day,13.69,3.7,7.03,117.29,5.18,49.58,0,16.65,3.7,1.11,0,0,156.5,1.11,9.99,64.38,8.51,40.7,8.14,55.5,0,0.74,5.55,0.74,121.36,100.64,2.22,6.66,0,24.42,31.08,1.11,42.55,12.58,10.36,8.88,0,0,6.66
3Month,1.25,1.46,2.08,119,0.31,0,1.25,0.62,55.13,8.95,0.21,0,92.16,7.59,1.04,292.29,4.58,31.1,11.65,9.26,0.83,0.42,11.86,4.68,2.91,2.08,3.33,7.18,0,1.77,6.35,120.87,9.47,0.52,0,0.62,3.43,51.07,7.8
22Month,0.27,1.37,4.78,16.67,0,0,0.82,0.27,20.91,13.25,3.83,0,174.09,2.73,2.46,145.12,1.23,1.23,11.62,6.01,0.14,3.96,12.71,0.27,1.37,2.05,3.01,6.42,1.37,1.09,0.68,21.32,32.93,2.05,0,0,0.82,0.41,1.09
