stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,16,0,50,1,1,0,1,0,0,0,0,3,1,0,2,0,2,13,38,123,0,0,0,0,42,822,0,0,0,11,0,0,0,0,0,0,6,0,0,0
72hpf,14.37,5.92,0,14.66,2.54,8.17,0,0.85,0,0,1.41,0,0,0,0,3.1,0.28,16.35,34.67,5.64,58.62,0,3.1,1.13,0.56,224.35,198.7,2.54,1.69,0,43.69,2.82,0,0,16.07,0.85,0.85,3.1,0,0,0
21Day,21.83,2.22,1.11,72.89,1.11,31.82,0,20.35,0,0,5.55,0.37,0,2.22,2.22,28.86,7.4,3.33,23.68,17.76,93.24,0.37,0,5.55,0.37,83.25,71.78,0.74,2.96,0,28.12,10.73,0,1.48,6.29,2.22,3.33,2.22,0,0,12.21
3Month,0.62,4.78,2.18,48.06,0.31,0,0.94,1.46,0.1,5.41,14.77,0.21,0,67.3,18.41,4.58,21.95,3.02,18.1,19.35,21.64,3.64,0.1,5.51,4.26,2.81,1.77,1.56,0.94,0,0.42,1.98,0.21,60.12,0.73,0.21,0,0.62,7.28,75.31,18.72
22Month,0.27,6.42,0.68,13.8,0.14,0,0,1.23,0,3.14,28.97,8.34,0,127.77,7.52,8.88,14.89,0.68,3.14,19.95,15.85,1.09,3.96,2.19,0.14,1.23,0.27,1.78,1.91,0.55,0.55,0.55,0,10.8,0.96,1.23,0,0,0.82,0.68,6.83
