stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,0
72hpf,8.4554416800967,1.40924028001612,0,9.58283390410959,2.81848056003223,6.76435334407736,0,0,0,0,0,0.281848056003223,0,0.281848056003223,0,3.94587278404512,21.7023003122482,2.53663250402901,19.1656678082192,0.563696112006446,0.563696112006446,0,1152.19485294118,192.784070306205,0.281848056003223,0.281848056003223,19.4475158642224,0,0,5.63696112006446,46.2230811845286,11.5557702961322,3.94587278404512,0,0
21Day,3.32988174237854,0,0.369986860264282,8.50969778607849,0,7.76972406554993,1.10996058079285,0.369986860264282,0,0,0,0.739973720528564,0,1.10996058079285,1.84993430132141,0.369986860264282,4.80982918343567,1.10996058079285,8.50969778607849,0,1.10996058079285,0,187.583338153991,38.8486203277496,0.739973720528564,0.739973720528564,1.84993430132141,3.69986860264282,0,1.84993430132141,75.1073326336493,8.13971092581421,2.58990802184998,0,2.21992116158569
3Month,0,0,0,0.312051019934018,0,0,0,0,0.104017006644673,0,0,0.416068026578691,0,0,0.104017006644673,0,0,0.728119046512708,0.104017006644673,0,0,0.104017006644673,1.66427210631476,0,0.104017006644673,0,0,0,0.416068026578691,0,0.728119046512708,0,0.208034013289345,0.104017006644673,0
22Month,0.136649431988133,0.136649431988133,0,0.273298863976266,0,0,0,0,0.273298863976266,0.136649431988133,0,1.91309204783386,0.409948295964399,0,0.136649431988133,0,0,0.273298863976266,0.546597727952532,0,0,0,0.956546023916932,0,0,0.273298863976266,0,0,0.409948295964399,0.136649431988133,10.9319545590506,0,0.409948295964399,0,0
