stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,5,5,2,0,0,0,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0,0,1.69108833601934,0.563696112006446,0.563696112006446,0,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0,1.40924028001612,3.6640247280419,0.563696112006446,1.40924028001612,0,0.281848056003223,0,0.281848056003223,7.3280494560838,2.81848056003223,0.281848056003223,0,2.25478444802579,0.281848056003223,0,0.84554416800967,0,0,1.12739222401289,0,0,0
21Day,0.369986860264282,0.739973720528564,0.369986860264282,7.39973720528565,0,2.21992116158569,0,1.47994744105713,0,0.739973720528564,0,0,0.369986860264282,0.369986860264282,1.84993430132141,0,1.10996058079285,2.95989488211426,1.47994744105713,4.43984232317139,0,0,1.10996058079285,0,2.58990802184998,2.58990802184998,0,0,2.21992116158569,0.369986860264282,0,0,0,0.369986860264282,0,0,0,0.739973720528564
3Month,0,0.416068026578691,0.208034013289345,6.86512243854839,0.208034013289345,0,0.208034013289345,0.104017006644673,0.936153059802054,1.04017006644673,0,0,15.6025509967009,1.76828911295943,0.520085033223363,4.99281631894429,0.832136053157381,0.936153059802054,2.08034013289345,1.56025509967009,0.520085033223363,0,0.624102039868036,0.416068026578691,0.208034013289345,0,0.312051019934018,0,0,0.208034013289345,3.95264625249756,0.208034013289345,0,0,0,0.728119046512708,0.728119046512708,1.76828911295943
22Month,0,0.683247159940666,0.136649431988133,1.09319545590506,0.273298863976266,0,0,0.273298863976266,0.273298863976266,4.09948295964399,1.09319545590506,0,35.3922028849265,1.09319545590506,0.409948295964399,6.28587387145412,0.409948295964399,0.273298863976266,2.8696380717508,0.819896591928799,0,0.683247159940666,0.409948295964399,0,0.273298863976266,0,0.683247159940666,0.409948295964399,0.273298863976266,0.136649431988133,1.77644261584573,0.136649431988133,0.273298863976266,0,0,0,0,0.683247159940666
