stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,2,0,33,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,1.12739222401289,2.25478444802579,0.281848056003223,0,0,0,0,0,0,0,0,0,1.69108833601934,2.25478444802579,0.281848056003223,2.81848056003223,0,0.281848056003223,0,0.563696112006446,4.50956889605157,11.5557702961322,0,0,0,1.97293639202256,0,0.563696112006446,5.07326500805802,0,0.563696112006446,0,0,0
21Day,0.739973720528564,0,0,3.69986860264282,0.739973720528564,0.369986860264282,0,0,0,0,0,0,0.369986860264282,0,0,0.369986860264282,0.369986860264282,0,7.39973720528565,0,0,0.369986860264282,0,2.58990802184998,3.32988174237854,0.369986860264282,0,0,1.47994744105713,0.369986860264282,1.84993430132141,4.06985546290711,0.369986860264282,1.47994744105713,0,0,0
3Month,0,0.416068026578691,0.312051019934018,34.8456972259653,0.728119046512708,0,0.104017006644673,0.104017006644673,5.20085033223363,0.936153059802054,0,4.36871427907625,1.04017006644673,0.208034013289345,1.66427210631476,5.92896937874634,1.45623809302542,0.728119046512708,2.80845917940616,0.936153059802054,0.104017006644673,0.728119046512708,2.08034013289345,0.416068026578691,0.312051019934018,4.5767482923656,0,0,0.208034013289345,0.936153059802054,48.1598740764834,0.104017006644673,0,0.520085033223363,0.624102039868036,122.532033827424,0.728119046512708
22Month,0,0.409948295964399,0.683247159940666,22.1372079820776,0.409948295964399,0,0,0,3.00628750373893,0.956546023916932,0.683247159940666,3.82618409566773,0,0,0.956546023916932,0.409948295964399,0.273298863976266,1.09319545590506,3.41623579970333,0.273298863976266,0.273298863976266,0,0.409948295964399,0,0.409948295964399,3.68953466367959,0.546597727952532,0.136649431988133,0.136649431988133,0,21.7272596861132,0.273298863976266,0.136649431988133,0.273298863976266,0,0.819896591928799,0.409948295964399
