stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,391,112,0,864,32,31,0,15,0,0,13,0,66,3,0,6,3,94,349,647,1283,0,2,0,13,625,7571,5,0,0,167,0,0,0,0,0,0,65,0,0,0
72hpf,319.33,63.7,0,237.6,59.75,116.4,0,17.76,0,0.28,8.17,0.28,0.56,7.05,0,35.23,0.28,233.09,743.23,55.81,632.19,0,99.49,21.42,17.19,1612.45,1266.91,9.86,27.9,0,578.35,27.34,0,2.25,168.55,45.1,23.68,80.89,0,0,0.28
21Day,430.66,56.98,24.05,1121.8,32.19,328.92,0,206.08,0,5.55,37,1.11,0,189.43,34.78,255.29,94.72,67.34,631.57,183.14,1273.12,0.74,1.85,142.44,7.4,638.97,532.78,17.02,52.54,0,532.41,143.92,0,7.03,140.6,80.66,169.82,45.14,2.96,0,89.91
3Month,14.98,103.08,68.76,913.37,10.71,0,32.14,28.29,3.64,134.7,379.87,4.47,0,4348.12,707.94,55.23,1081.78,102.14,252.55,352.62,603.82,152.18,9.05,150.62,147.29,47.74,17.58,67.19,85.71,0,37.24,126.69,2.6,500.22,63.66,2.5,0.42,14.56,130.44,91.33,211.36
22Month,9.7,142.12,72.29,459.69,7.38,0,37.99,25.83,3.69,90.19,750.48,200.33,0,7425.94,292.16,138.7,907.76,33.07,87.32,498.5,628.86,23.09,156.74,106.86,13.66,36.62,10.93,62.72,196.5,28.83,27.19,22.14,0,100.57,170.54,51.38,0.27,6.29,22.14,0.68,118.07
