stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,0,0,0,4,25,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,1.69108833601934,0.281848056003223,1.40924028001612,0,0,0,0.563696112006446,0,0,0,0,0,0.281848056003223,2.81848056003223,0.281848056003223,2.25478444802579,0,0,0,0.281848056003223,5.91880917606769,3.94587278404512,0.281848056003223,0,1.69108833601934,0,0,0.281848056003223,0.281848056003223,0,0,0,0
21Day,0,0,0,7.02975034502136,0,3.32988174237854,0,0.739973720528564,0,0.369986860264282,0,0,0.369986860264282,1.84993430132141,0,1.10996058079285,2.58990802184998,2.21992116158569,2.58990802184998,0,0,1.10996058079285,0,4.06985546290711,1.47994744105713,0,0,1.10996058079285,0.369986860264282,0,0.739973720528564,0,1.84993430132141,0,0,0.739973720528564
3Month,0.208034013289345,0.936153059802054,0.208034013289345,14.0422958970308,0,0,0.520085033223363,0.312051019934018,2.18435713953813,9.56956461130988,0.104017006644673,23.7158775149854,4.78478230565494,0.728119046512708,6.13700339203569,1.04017006644673,3.12051019934018,3.95264625249756,6.76110543190372,1.45623809302542,0,1.1441870730914,0.936153059802054,0.624102039868036,0.208034013289345,1.04017006644673,0.728119046512708,0.104017006644673,0.520085033223363,3.12051019934018,0,0,0,1.87230611960411,2.18435713953813,4.36871427907625
22Month,0,1.77644261584573,0.409948295964399,3.68953466367959,0.136649431988133,0,0.136649431988133,0.273298863976266,1.36649431988133,11.4785522870032,1.91309204783386,29.3796278774486,2.049741479822,0.546597727952532,7.92566705531172,0.546597727952532,0.819896591928799,5.32932784753719,6.14922443946599,0.136649431988133,0.409948295964399,0.409948295964399,0.136649431988133,0.136649431988133,0.136649431988133,0.409948295964399,0.409948295964399,0.136649431988133,0.546597727952532,0.546597727952532,0.409948295964399,0.136649431988133,0,0.273298863976266,0,1.50314375186946
