stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.97,0.28,0,0.85,0.28,1.97,0,0,0,0,0,0,0,0.28,0,0,9.86,0,6.76,0,0,2.54,0,23.68,33.26,0,63.42,0,3.66,0,0,39.74,0.28,0,0.28,0,0,0
21Day,2.22,0,0.37,7.03,0,4.44,0,1.11,0,0.37,0,0,0,0.74,0,1.85,2.22,0.74,19.61,0,0,25.16,0.37,32.93,12.95,0,34.78,0,1.11,3.7,0.37,93.98,1.48,1.48,7.77,0,0,1.85
3Month,0.1,0.52,0,6.87,0,0,0.31,0,0.62,1.35,0,2.81,0.94,0.31,0.94,0.52,2.08,1.25,36.72,0.83,0,3.54,0.1,0.73,1.25,0.52,14.98,0,0.62,0.31,2.91,3.33,0,0,0.1,0.21,1.87,0.94
22Month,0,0.41,0.55,10.39,0.27,0,0.55,0,0.27,1.37,1.37,10.93,1.37,0,1.23,0.14,1.09,1.09,11.07,0.27,0.68,6.15,0,1.09,2.05,0.41,6.01,0.27,0.41,0,8.2,3.69,0.14,0,0.27,0,0,0.68
