stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,24,0,138,1,2,0,1,0,0,1,1,0,0,0,0,20,132,68,98,0,0,0,4,46,451,1,0,0,21,0,0,0,0,0,0,2,0,0,0
72hpf,20.8567561442385,21.9841483682514,0,49.0415617445608,6.76435334407736,2.25478444802579,0,1.69108833601934,0,0,0.84554416800967,0,0,0,2.53663250402901,0,24.2389328162772,196.166246978243,6.76435334407736,79.7629998489122,0,1.97293639202256,1.69108833601934,0.563696112006446,98.0831234891217,77.2263673448832,0.84554416800967,1.97293639202256,0,66.2342931607575,1.69108833601934,0,0.563696112006446,17.7564275282031,0.281848056003223,0,4.79141695205479,0,0,0
21Day,22.9391853363855,10.7296189476642,2.58990802184998,213.852405232755,4.43984232317139,15.5394481310999,0,10.7296189476642,0,0.739973720528564,9.24967150660706,0.369986860264282,3.69986860264282,5.91978976422852,27.7490145198212,7.02975034502136,9.24967150660706,89.166833323692,21.8292247555927,166.494087118927,0,0.369986860264282,16.2794218516284,0,42.9184757906567,32.5588437032568,1.47994744105713,8.13971092581421,0,57.3479633409638,11.4695926681927,0,2.21992116158569,7.02975034502136,1.84993430132141,2.58990802184998,2.21992116158569,0,0,11.4695926681927
3Month,0.936153059802054,23.81989452163,4.26469727243158,319.956312439013,0.312051019934018,0,1.66427210631476,1.35222108638074,0.520085033223363,20.4913503090005,28.3966428139956,0.936153059802054,47.9518400631941,94.3434250267181,2.2883741461828,90.2867617675759,10.817768691046,106.825465824079,45.767482923656,42.6469727243158,4.78478230565494,0.312051019934018,14.3543469169648,4.36871427907625,6.55307141861438,0.728119046512708,4.26469727243158,5.40888434552298,0,1.35222108638074,6.13700339203569,0.624102039868036,83.6296733423168,1.04017006644673,0,0,0.624102039868036,13.5222108638074,69.6913944519307,19.4511802425538
22Month,0.409948295964399,26.9199381016622,11.2052534230269,120.524799013533,0,0,1.50314375186946,0.819896591928799,0.273298863976266,15.8513341106234,70.5111069058767,20.7707136621962,182.563641136146,62.7220892825531,5.87592557548972,98.3875910314558,5.19267841554906,27.6031852616029,72.2875495217224,34.0257085650451,1.2298448878932,3.27958636771519,8.47226478326425,0.409948295964399,3.41623579970333,0.409948295964399,4.91937955157279,10.7953051270625,6.14922443946599,0.683247159940666,0.819896591928799,0,19.1309204783386,1.2298448878932,0.409948295964399,0,0.273298863976266,1.77644261584573,0,9.01886251121678
