stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4,6,0,0,0,0,6,80,1,0,1,0,0,0,0,0,1,0,0,0
72hpf,8.17359362409347,1.12739222401289,0,5.63696112006446,2.81848056003223,10.7102261281225,0,0,0,0,0.281848056003223,0,0,0,0,0.84554416800967,0,1.97293639202256,12.9650105761483,1.69108833601934,15.5016430801773,0,0,0,0,848.644496625705,109.075197673247,2.53663250402901,0.563696112006446,16.0653391921837,0.281848056003223,0.563696112006446,15.2197950241741,6.20065723207091,2.81848056003223,1.69108833601934,0,0,0
21Day,3.32988174237854,0.369986860264282,0.369986860264282,9.61965836687134,1.10996058079285,15.5394481310999,0,1.47994744105713,0,0.369986860264282,0.369986860264282,0,0,0.369986860264282,0,3.32988174237854,0.369986860264282,0.739973720528564,2.95989488211426,2.95989488211426,7.02975034502136,0,0,0.369986860264282,0,162.794218516284,21.8292247555927,2.95989488211426,1.47994744105713,3.32988174237854,3.32988174237854,1.10996058079285,4.80982918343567,5.54980290396423,6.65976348475708,0.369986860264282,0,0,1.84993430132141
3Month,0.208034013289345,0.104017006644673,0.208034013289345,3.53657822591887,0.416068026578691,0,0.104017006644673,0,0.208034013289345,0.832136053157381,0.624102039868036,0,0,4.16068026578691,0.832136053157381,0.520085033223363,1.1441870730914,0,1.87230611960411,0.936153059802054,3.32854421262952,0.208034013289345,0.208034013289345,2.49640815947214,0.416068026578691,12.5860578040054,1.04017006644673,9.36153059802054,1.97632312624878,0,1.04017006644673,50.7602992426002,0.624102039868036,0.728119046512708,0,0.312051019934018,0.208034013289345,3.4325612192742,3.01649319269551
22Month,0,0.273298863976266,0.136649431988133,1.91309204783386,0,0,0.136649431988133,0.136649431988133,0,0.136649431988133,1.91309204783386,0.409948295964399,0,4.64608068759653,0.546597727952532,0.956546023916932,0.409948295964399,0,0.273298863976266,1.6397931838576,1.91309204783386,0,0,0.683247159940666,0,6.55917273543039,0.819896591928799,6.83247159940665,2.8696380717508,0,0,11.2052534230269,1.2298448878932,4.91937955157279,0,0,0,0,0.956546023916932
