stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,0.563696112006446,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0.563696112006446,3.94587278404512,1.12739222401289,0,0,0,0,16.6290353041902,2.53663250402901,0,0,0,0.563696112006446,0,0,0.281848056003223,0,0.563696112006446,0.563696112006446,0.281848056003223,0,0,0
21Day,0.369986860264282,0,0,4.06985546290711,0.369986860264282,0.369986860264282,0,0.739973720528564,0,3.69986860264282,0,0.369986860264282,4.06985546290711,4.43984232317139,0.369986860264282,0.739973720528564,2.95989488211426,9.24967150660706,4.43984232317139,0,0,1.84993430132141,0,17.3893824324213,1.47994744105713,0,0.369986860264282,0,0.739973720528564,1.10996058079285,0,0.739973720528564,0.369986860264282,0.739973720528564,3.32988174237854,0,0,0,3.69986860264282
3Month,0,0.520085033223363,0.104017006644673,8.21734352492914,0.104017006644673,0,0.312051019934018,0.312051019934018,1.1441870730914,47.6397890432601,0,6.34503740532503,68.8592583987733,0.312051019934018,1.87230611960411,0.312051019934018,1.66427210631476,17.0587890897263,0.832136053157381,0.312051019934018,0,1.66427210631476,0.728119046512708,0.832136053157381,0,0.936153059802054,0.208034013289345,0,0,0.520085033223363,0.104017006644673,6.24102039868036,0.208034013289345,0,0,0,1.1441870730914,1.35222108638074,6.4490544119697
22Month,0,0.546597727952532,0.273298863976266,1.2298448878932,0,0,0.409948295964399,0.136649431988133,0.546597727952532,68.8713137220191,0.136649431988133,8.33561535127612,20.0874665022556,1.2298448878932,0.683247159940666,0,0.273298863976266,21.590610254125,1.2298448878932,0,0.409948295964399,1.50314375186946,0,0.819896591928799,0,0.409948295964399,0.546597727952532,0.273298863976266,0,0.273298863976266,0,5.60262671151346,0.136649431988133,0.273298863976266,0,0,0,0,3.27958636771519
