stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,223,188,0,916,31,15,0,10,0,0,12,0,182,4,0,1,4,83,201,800,1286,0,3,0,8,570,7522,7,0,0,194,0,0,0,2,0,0,59,0,0,0
72hpf,142.05,67.64,0,258.45,71.31,73.56,0,10.43,0,0.28,10.43,0,0,1.13,0,23.11,0.85,145.15,530.72,66.8,618.09,0,52.14,24.8,11.56,1739.57,1250.56,15.78,15.5,0,691.94,17.19,0,2.25,194.48,18.32,12.4,65.39,0,0,1.41
21Day,189.43,38.11,22.2,737.75,20.72,180.55,0,108.41,0,7.03,46.62,1.48,0,91.76,46.99,192.76,55.13,44.4,294.88,147.62,786.22,0.74,1.11,110.26,4.44,465.07,425.11,18.5,20.35,0,418.46,171.67,0,10.36,91.39,18.87,38.48,30.34,2.22,0.37,79.55
3Month,4.37,57.21,26.73,534.44,4.37,0,10.61,10.61,2.29,139.49,218.75,1.77,0,1034.87,452.58,27.77,317.88,47.02,179.12,236.85,205.02,43.48,2.5,101.94,40.36,24.76,7.49,56.07,17.37,0,18.93,47.64,1.35,265.76,6.14,0.73,0.1,7.39,69.48,53.15,136.99
22Month,1.64,67.5,29.79,192.68,1.5,0,14.35,7.93,0.55,62.86,419.65,64.23,0,2405.85,253.89,54.66,329.19,9.57,41.81,306.23,147.58,4.65,72.7,47.69,3.69,14.89,4.24,50.29,18.58,21.32,8.34,9.16,0,55.89,11.07,7.24,0,2.19,8.61,0.55,48.78
