stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8,0,0,0,0,0,0,0,0,0,0,13,2,0,1,0,0,0,7,3,30,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,2.81848056003223,7.3280494560838,0.281848056003223,0,0,0,0,0,0,0,0,1.40924028001612,6.48250528807413,0.84554416800967,0,0,0,0,0.84554416800967,32.1306783843674,6.76435334407736,1.40924028001612,0,0,0.563696112006446,0,0.281848056003223,3.38217667203868,0.84554416800967,0,0,0
21Day,0,0,0,4.06985546290711,1.47994744105713,0.369986860264282,0,0,0,0,0,0,0.369986860264282,0,0,0.739973720528564,0,0,0,0,0,0,8.13971092581421,2.21992116158569,1.84993430132141,0,0,0.369986860264282,0,0.369986860264282,0.739973720528564,0,0,0,0.369986860264282
3Month,0.208034013289345,0.520085033223363,0.624102039868036,43.6871427907625,1.35222108638074,0,0.208034013289345,0.416068026578691,1.76828911295943,0.104017006644673,6.13700339203569,1.76828911295943,0.312051019934018,2.80845917940616,14.2503299103202,1.45623809302542,1.56025509967009,2.08034013289345,0.208034013289345,0,0.104017006644673,2.60042516611682,21.0114353422239,0.936153059802054,5.82495237210167,0.104017006644673,0,0,1.45623809302542,23.9239115282747,0.208034013289345,0.416068026578691,0.312051019934018,214.58708470796,1.04017006644673
22Month,0,0.273298863976266,0,22.6838057100301,0.409948295964399,0,0.136649431988133,0.136649431988133,0.136649431988133,0.409948295964399,4.09948295964399,0.409948295964399,0,0.273298863976266,1.2298448878932,0,0.956546023916932,0.819896591928799,0,0.136649431988133,0,0.409948295964399,4.64608068759653,0.136649431988133,3.00628750373893,0.136649431988133,0.136649431988133,0,0,16.2612824065878,0.136649431988133,0.136649431988133,0,0.546597727952532,0.136649431988133
