stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8,0,13,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,10,0,0,0,0,7,106,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,2.25,10.15,0,7.05,3.66,2.25,0,0.56,0,0,0,0,0,0,0.28,0,2.82,19.45,0,9.86,0,0.28,0,0.28,29.03,32.98,0.28,0.28,0,5.07,0.28,0,3.66,1.41,0.28,0.85,0,0,0
21Day,5.55,6.66,0,31.82,0.37,5.55,0,2.22,0,0.37,0,0,0.37,0,2.59,1.48,2.22,10.73,1.85,16.65,0,0,3.7,0.74,15.91,18.13,0,0.37,0,5.18,3.33,0.37,4.07,2.59,1.85,0.37,0,0,0
3Month,0.1,13.21,1.25,45.98,0.31,0,1.77,0.62,0.1,4.68,3.22,0,49.1,4.78,0.42,13.83,4.06,9.05,4.99,8.74,2.18,0.52,3.74,1.25,2.7,0.21,1.87,0.94,0,0.52,2.7,14.25,0.42,0,0,0,4.26,4.37,4.26
22Month,0.14,12.71,2.19,16.94,0.14,0,0.96,0.27,0,3.96,11.75,13.25,120.8,3.55,1.5,19.4,0.82,3.14,8.47,12.57,0.27,4.78,2.32,0.27,0.55,0.41,2.6,1.78,0.55,0.41,0.96,2.46,1.64,1.23,0,0.14,0.68,0,3.14
