stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,10,13,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,5.63696112006446,0.563696112006446,0,1.97293639202256,0.84554416800967,1.69108833601934,0,0,0,0.281848056003223,0,0,0,0,0,1.40924028001612,7.89174556809025,0.84554416800967,5.91880917606769,0,0,0,0.281848056003223,523.109991941982,11.2739222401289,0.563696112006446,1.69108833601934,0,8.17359362409347,0,0.281848056003223,4.22772084004835,0.563696112006446,0,0.563696112006446,0,0,0
21Day,1.84993430132141,0,0,2.21992116158569,0,3.69986860264282,0,0.369986860264282,0,0.369986860264282,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,1.10996058079285,1.10996058079285,4.43984232317139,0,0,0.739973720528564,0.369986860264282,122.835637607742,3.32988174237854,0,2.58990802184998,0,1.47994744105713,1.47994744105713,1.10996058079285,1.47994744105713,0.369986860264282,1.84993430132141,0.739973720528564,0,0,0
3Month,0.104017006644673,0,0.104017006644673,4.99281631894429,0.104017006644673,0,0,0,0.312051019934018,1.66427210631476,0.104017006644673,1.04017006644673,0.208034013289345,0.208034013289345,0.416068026578691,1.35222108638074,0.312051019934018,0.624102039868036,1.66427210631476,0.520085033223363,0,0.104017006644673,0.312051019934018,1.45623809302542,0.104017006644673,1.04017006644673,0.728119046512708,0,0,0.312051019934018,22.9877584684727,0,0,0,0,0.104017006644673,0.832136053157381,0.208034013289345
22Month,0,0.683247159940666,0,1.2298448878932,0,0,0.136649431988133,0,0,6.28587387145412,0.409948295964399,7.92566705531172,0.819896591928799,0.273298863976266,0.136649431988133,0.819896591928799,0,0.546597727952532,4.37278182362026,0,0.136649431988133,0.409948295964399,0.136649431988133,1.09319545590506,0,1.09319545590506,1.2298448878932,0.136649431988133,0.136649431988133,0.136649431988133,12.5717477429082,0.683247159940666,0.136649431988133,0,0,0,0,0.273298863976266
