stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,2,0,21,1,1,0,0,0,1,0,3,0,0,0,0,1,2,9,86,0,0,0,1,18,734,0,0,0,7,0,0,0,0,0,2,0,0,0
72hpf,10.15,1.97,0,12.12,2.25,2.82,0,0,0,0,0,0,0,0,0.28,0,2.82,5.92,1.97,37.49,0,0.56,1.13,0,419.67,108.79,0.56,0.85,0,25.65,0.28,0.56,13.25,0,1.69,1.41,0,0,0
21Day,15.54,0.37,0.37,19.24,1.11,7.4,0,1.85,0.74,0,0,0,0,0,12.58,1.11,0.74,5.55,1.48,52.54,0,0,4.81,0,163.9,51.43,0.74,1.85,0,15.17,8.14,0,4.44,1.85,2.96,0.74,0,0,8.88
3Month,0,1.14,0,4.89,0,0,0,0.21,0.21,1.14,0,0,4.99,1.25,0.31,1.25,0.31,2.7,0.94,3.12,0.73,0.1,0.42,1.04,0.52,0.31,0.52,0.21,0,0.1,0.21,1.14,0,0.1,0,0.1,0.94,0.52,2.91
22Month,0,1.64,0.14,2.87,0.14,0,0.14,0.27,0.55,1.91,1.09,0,19.81,0.27,0.68,3.14,0.55,0.55,2.46,5.06,0.27,0.41,0.41,0,0.27,0,0.68,0.82,0.14,0.27,0.27,0.96,0.27,0.41,0,0,0.41,0,0.82
