stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,105,31,0,144,2,9,0,4,0,0,0,0,11,2,0,0,0,19,71,125,313,0,0,0,0,135,2041,0,0,0,41,0,0,0,0,0,14,0,0,0
72hpf,59.75,14.37,0,53.83,9.58,18.32,0,5.36,0,0,0.56,0,0,0.85,0,5.92,0,46.22,129.09,7.61,132.47,0,21.7,3.1,4.51,355.97,321.02,2.25,6.76,0,94.7,9.86,0.85,32.13,4.51,1.97,12.12,0,0,0
21Day,126.17,11.1,4.81,314.12,6.66,110.63,0,112.11,0,1.85,5.55,0.37,0,31.45,4.81,85.47,34.41,14.06,123.58,34.04,284.52,0.37,0.37,26.64,1.11,175.74,185.36,2.59,7.77,0,117.29,48.1,4.44,32.56,10.36,11.1,6.29,0.37,0,17.02
3Month,2.5,7.49,4.78,123.05,0.94,0,2.7,4.99,0.42,14.56,18.62,0.42,0,260.87,26.32,7.07,68.44,10.71,35.68,32.14,45.14,12.9,0.62,10.4,12.59,4.16,1.98,6.76,4.47,0,3.74,7.39,91.22,1.56,0.21,0,0.73,12.79,15.71,23.61
22Month,0.55,7.65,4.92,38.95,0.14,0,4.1,4.24,0.14,6.56,37.99,21.59,0,575.02,15.3,22.82,49.6,1.78,7.11,58.62,40.31,1.37,15.58,4.65,0.96,3.69,1.37,4.37,4.65,2.05,1.64,0.82,25.83,1.23,2.32,0,0,1.37,0,8.47
