stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,2,13,69,3,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.28,0,12.97,0,0.85,0,0.56,0,0,1.69,0,0,0,3.1,0,1.69,55.24,7.33,1.69,0,0,0,0.28,8.17,4.51,0.56,0,0,0.28,0,0,0,0.56,0,0,0,0,0,0
21Day,1.85,0,0.74,51.43,0,1.85,0,1.85,0,0.37,8.51,0,0.74,1.48,22.57,5.92,2.22,41.44,33.67,4.44,0,0,0,0,4.44,3.33,2.59,0.37,0,1.85,5.18,0,1.48,0.37,0,1.11,0,0,0,14.8
3Month,0.1,4.37,2.5,144.48,0.1,0,1.35,0.31,0.21,24.65,45.87,0,11.65,33.91,5.3,70.63,5.72,85.29,85.4,5.1,1.25,0,3.02,2.7,1.35,0.21,7.8,0.42,0,0.31,3.54,0.31,15.6,0.31,0,0,0.42,6.97,3.74,53.57
22Month,0.68,5.88,5.06,40.04,0,0,0.68,0.27,0,10.39,92.92,2.46,16.81,17.76,11.89,72.01,1.09,10.93,88.28,2.87,0,0.55,0.96,0,0.41,0.14,5.06,0.55,0.27,0.41,0.27,0,6.42,0.68,0.55,0,0.14,0.68,0.14,19.95
