stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,44,1,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,1.40924028001612,0,3.6640247280419,0.84554416800967,1.12739222401289,0,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,3.6640247280419,0.563696112006446,7.89174556809025,0.281848056003223,0.563696112006446,167.135897209911,27.6211094883159,2.81848056003223,7.89174556809025,12.4013144641418,0.563696112006446,0,4.50956889605157,0,0,2.53663250402901,0,0,0
21Day,2.58990802184998,0,1.10996058079285,12.2095663887213,0.739973720528564,5.17981604369995,0,0.739973720528564,0,0,0,0,0,1.84993430132141,0.739973720528564,0,2.21992116158569,0,8.87968464634277,0,0.369986860264282,136.52515143752,10.7296189476642,4.43984232317139,4.06985546290711,4.43984232317139,4.80982918343567,0,1.84993430132141,0.369986860264282,3.32988174237854,0,0,0,0.739973720528564
3Month,0,0.624102039868036,0,4.16068026578691,0,0,0,0,0.624102039868036,0.416068026578691,0,3.32854421262952,0.312051019934018,0.416068026578691,1.87230611960411,0.312051019934018,1.24820407973607,0.624102039868036,1.1441870730914,0,0,1.24820407973607,0.312051019934018,9.46554760466521,0.728119046512708,0.104017006644673,0.416068026578691,1.87230611960411,0.104017006644673,0,0,0.312051019934018,0.416068026578691,1.45623809302542,0.416068026578691
22Month,0,1.2298448878932,0.136649431988133,2.59633920777453,0,0,0.136649431988133,0,0,1.36649431988133,0.273298863976266,14.6214892227302,0.546597727952532,0.683247159940666,1.09319545590506,0.273298863976266,0,3.00628750373893,0.956546023916932,0.819896591928799,0,0.819896591928799,0,5.87592557548972,0.683247159940666,0,0.136649431988133,2.8696380717508,0.546597727952532,0,0,0,0.273298863976266,0,0.409948295964399
