stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,3,0,0,0,0,2,65,0,0,0,12,0,0,0,0,0,0,0,0,0
72hpf,3.10032861603546,0.84554416800967,0,0.84554416800967,0.281848056003223,2.25478444802579,0,0,0,0,0.281848056003223,0,0,0,0.563696112006446,0,0.563696112006446,4.22772084004835,0.563696112006446,10.4283780721193,0,0.281848056003223,0,0,269.728589595085,28.7485017123288,1.40924028001612,0.281848056003223,0,6.20065723207091,0,0,13.5287066881547,0.563696112006446,1.12739222401289,0.281848056003223,0,0,0
21Day,1.47994744105713,0.369986860264282,0.369986860264282,3.69986860264282,0,3.32988174237854,0,0.739973720528564,0,0,0,0,0.369986860264282,0.369986860264282,7.02975034502136,1.47994744105713,0,1.84993430132141,4.43984232317139,13.3195269695142,0,0,1.10996058079285,0,120.245729585892,11.839579528457,1.10996058079285,0.739973720528564,0,3.69986860264282,4.80982918343567,0.369986860264282,6.65976348475708,2.58990802184998,9.24967150660706,0.739973720528564,0,0,3.32988174237854
3Month,0,0.208034013289345,0.104017006644673,3.12051019934018,0,0,0.312051019934018,0,0.104017006644673,0.416068026578691,0,0,3.84862924585289,0.520085033223363,1.76828911295943,1.1441870730914,0.104017006644673,0.520085033223363,15.1864829701222,1.66427210631476,0.104017006644673,0,0.208034013289345,0.208034013289345,1.1441870730914,0.104017006644673,3.12051019934018,0,0,0,0,2.08034013289345,0.416068026578691,0,0,0.104017006644673,0.312051019934018,4.68076529901027,0.936153059802054
22Month,0,0.409948295964399,0,1.50314375186946,0,0,0.136649431988133,0,0,1.50314375186946,0.136649431988133,0,10.6586556950744,0.956546023916932,2.4596897757864,1.09319545590506,0.273298863976266,0.409948295964399,5.32932784753719,1.77644261584573,0.136649431988133,0.683247159940666,0.273298863976266,0,3.14293693572706,0,2.8696380717508,0.273298863976266,0.136649431988133,0.136649431988133,0,5.05602898356092,0.546597727952532,0.546597727952532,0,0,0,0,0.819896591928799
