stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.10032861603546,4.22772084004835,0,1.69108833601934,0,2.25478444802579,0,0.281848056003223,0,0.281848056003223,0,0,0,0.281848056003223,0,0.563696112006446,3.94587278404512,0,5.91880917606769,0,1.12739222401289,0.563696112006446,0,235.624974818695,9.86468196011281,4.50956889605157,0.563696112006446,17.4745794721998,0,0,3.38217667203868,0.563696112006446,0.84554416800967,0.281848056003223,0,0,0
21Day,1.10996058079285,2.58990802184998,0.739973720528564,3.32988174237854,0.369986860264282,6.2897766244928,0,0.369986860264282,0,0.739973720528564,0,0,0,0.739973720528564,0.369986860264282,0.369986860264282,4.80982918343567,1.47994744105713,12.2095663887213,0,0,2.95989488211426,0,166.494087118927,7.76972406554993,8.13971092581421,0.369986860264282,2.21992116158569,3.69986860264282,0,0.739973720528564,0.369986860264282,2.58990802184998,0.369986860264282,0,0,1.10996058079285
3Month,0.312051019934018,4.68076529901027,0.416068026578691,17.3708401096603,0.104017006644673,0,0.104017006644673,0.104017006644673,1.35222108638074,1.66427210631476,0.312051019934018,9.25751359137587,1.35222108638074,0.624102039868036,6.24102039868036,0.728119046512708,3.4325612192742,2.2883741461828,12.8981088239394,1.1441870730914,0,1.45623809302542,0.520085033223363,29.1247618605083,0.208034013289345,27.1484387342596,0.208034013289345,0.104017006644673,0.624102039868036,2.91247618605083,0.728119046512708,0,0.104017006644673,0.416068026578691,13.1061428372288,1.24820407973607,1.66427210631476
22Month,0.273298863976266,2.73298863976266,0.819896591928799,6.28587387145412,0.409948295964399,0,0.546597727952532,0.273298863976266,2.32304034379826,2.18639091181013,1.09319545590506,23.0937540059945,0.819896591928799,0,4.23613239163213,0.136649431988133,1.09319545590506,1.36649431988133,12.9816960388726,0,1.2298448878932,0.273298863976266,0.136649431988133,23.7770011659352,0.409948295964399,31.5660187892587,0.819896591928799,0.273298863976266,0,6.96912103139479,3.82618409566773,0.273298863976266,0,0.136649431988133,0.546597727952532,0,0.273298863976266
