stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,1,1,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0,0,1.13,0,0,0,0.28,0,0,0,0,0,0,0.28,0,0.56,1.69,0,1.97,0,0.85,0,0,4.23,3.1,0.56,0,0,0.56,1.69,0,0.28,0,0,0,0,0,0
21Day,11.47,0,0,2.59,0,5.92,0,7.77,0,0,0,0,3.33,1.11,0.74,0,0.37,1.85,1.11,2.96,0,0.37,0.37,0,0.74,1.85,0,0,0,0.74,6.29,0.74,0.37,0,0.37,0,0,0,1.48
3Month,0,0.21,1.04,6.87,0.1,0,0.83,0.94,1.14,0.83,0,0,114.94,1.66,0.1,3.33,1.04,2.18,0.83,1.66,0.52,0.52,1.04,0.52,0.1,0,1.56,0.1,0,0,4.16,6.97,0.21,0,0,0.1,0.62,129.4,0.73
22Month,0.14,0.14,0.27,2.19,0,0,0.27,0.41,0.14,1.78,0.41,0,159.47,0.41,0.14,2.05,0.14,0.55,0.41,1.09,0,3.01,0.41,0,0.14,0,0.96,0.14,0.14,0,0.41,8.34,0.14,0.14,0,0,0,0.27,0.27
