stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,5,43,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.563696112006446,0,1.40924028001612,0.281848056003223,0.563696112006446,0,0.281848056003223,0,0,0,0,0,0,0,1.69108833601934,5.35511306406124,0,4.22772084004835,0,0,0.281848056003223,0,74.1260387288477,17.4745794721998,0.281848056003223,0,2.25478444802579,0.563696112006446,0,3.10032861603546,0.281848056003223,0,0.563696112006446,0,0,0
21Day,2.58990802184998,0,0,7.39973720528565,0,2.21992116158569,0,0.739973720528564,0,0.369986860264282,0,0.369986860264282,0,2.58990802184998,0.369986860264282,0.739973720528564,1.84993430132141,0,5.54980290396423,0,0,0.369986860264282,0,28.1190013800855,7.39973720528565,0,0,1.84993430132141,0.739973720528564,0.369986860264282,1.47994744105713,0.369986860264282,1.84993430132141,0,0,0,0.369986860264282
3Month,0.104017006644673,0.104017006644673,0.416068026578691,13.4181938571628,0.312051019934018,0,0.312051019934018,0,1.35222108638074,1.56025509967009,0,3.53657822591887,0.416068026578691,1.04017006644673,8.11332651828446,0.624102039868036,2.08034013289345,1.97632312624878,0.936153059802054,0.208034013289345,0,0.832136053157381,0.104017006644673,1.1441870730914,0.208034013289345,0.832136053157381,0.104017006644673,0,0,12.065972770782,0.208034013289345,0,0,0,0.728119046512708,1.24820407973607,1.76828911295943
22Month,0,0.409948295964399,0.273298863976266,4.37278182362026,0,0,0,0,0.956546023916932,1.6397931838576,0.956546023916932,12.9816960388726,0.273298863976266,0.409948295964399,9.29216137519305,0.273298863976266,0.136649431988133,1.77644261584573,0.819896591928799,0,0.273298863976266,0.273298863976266,0,0.546597727952532,0.136649431988133,0.683247159940666,0.273298863976266,0,0,2.049741479822,0.273298863976266,0,0,0,0,0,0.683247159940666
