stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,11,0,61,7,0,0,0,0,2,0,2,0,0,0,0,4,38,57,137,0,0,0,2,21,1207,0,0,0,25,0,0,0,0,0,6,0,0,0
72hpf,13.25,8.17,0,18.04,2.82,7.33,0,1.13,0,0.56,0,0.56,0.56,0,4.23,0,18.6,28.18,2.82,75.82,0,3.38,0.56,1.13,96.96,279.59,0.85,1.13,0,32.41,2.25,0,12.4,0.85,0,0.85,0,0,0
21Day,17.02,0.74,0,36.63,0.74,71.78,0,45.88,0,1.48,0.37,0,2.59,1.48,16.65,1.11,4.07,7.4,4.44,41.07,0,0,4.07,0,19.24,101.38,0.37,1.48,0,12.95,6.66,2.96,9.25,1.85,2.59,1.48,0.74,0.37,4.81
3Month,0.31,0.21,0.62,19.35,0.1,0,1.04,1.66,1.25,7.8,0,0,13.42,6.24,2.91,5.41,0.94,3.22,8.22,5.82,0.83,0,1.66,1.56,0.62,1.14,0.73,0.42,0,0.31,1.66,165.28,0.21,0,0,0.1,2.5,96.22,15.29
22Month,0.27,0.68,0.82,6.83,0,0,1.37,1.5,0.41,16.81,0.82,0,23.09,3.96,8.88,12.03,0.27,0.55,18.17,2.32,0.14,1.23,0,0.14,0.82,0.68,0.41,0.55,9.98,0,0.14,20.77,0,0,0,0,0.55,0.55,3.42
