stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,4,5,11,0,0,0,0,3,40,1,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,1.12739222401289,0,3.10032861603546,0,1.12739222401289,0,0.281848056003223,0,0,0,0,0,0,0,0,0.84554416800967,9.01913779210314,0,2.53663250402901,0,0.84554416800967,0,0,20.8567561442385,8.4554416800967,0.281848056003223,0.281848056003223,3.10032861603546,0.563696112006446,0,0.84554416800967,0.281848056003223,1.69108833601934,1.40924028001612,0,0,0
21Day,2.58990802184998,0.369986860264282,1.47994744105713,14.429487550307,0.739973720528564,6.2897766244928,0,3.69986860264282,0,0.369986860264282,0,0,1.47994744105713,0,2.58990802184998,3.69986860264282,0.739973720528564,2.21992116158569,2.58990802184998,19.2393167337427,0,0,2.58990802184998,0,15.5394481310999,10.3596320873999,0.369986860264282,1.10996058079285,6.2897766244928,2.58990802184998,0,0.369986860264282,1.84993430132141,2.21992116158569,0.739973720528564,0,0,2.21992116158569
3Month,0,0.624102039868036,0.312051019934018,7.38520747177176,0.104017006644673,0,0.312051019934018,0.520085033223363,1.97632312624878,2.18435713953813,0.104017006644673,0,16.6427210631476,0.728119046512708,0.624102039868036,6.96913944519307,1.56025509967009,1.56025509967009,3.12051019934018,3.64059523256354,0.520085033223363,0.104017006644673,1.04017006644673,1.04017006644673,0.312051019934018,0.208034013289345,0.416068026578691,0.416068026578691,0.208034013289345,0.416068026578691,2.80845917940616,0.208034013289345,0,0,0,1.35222108638074,0.936153059802054,2.2883741461828
22Month,0,1.36649431988133,0.683247159940666,3.55288523169146,0,0,0.136649431988133,0.273298863976266,1.6397931838576,3.14293693572706,2.59633920777453,0,27.6031852616029,0.819896591928799,1.91309204783386,11.6152017189913,1.50314375186946,0,3.82618409566773,2.049741479822,0.136649431988133,0.409948295964399,0.546597727952532,0.136649431988133,0.819896591928799,0,0.273298863976266,0.819896591928799,0.136649431988133,0.273298863976266,0.409948295964399,0.136649431988133,0.273298863976266,0,0,0.273298863976266,0,1.6397931838576
