stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,3,0,20,1,1,0,1,0,0,0,2,0,0,0,0,1,13,12,85,0,0,0,0,17,429,0,0,0,6,0,0,0,0,0,3,0,0,0
72hpf,9.86,4.51,0,6.48,1.69,3.1,0,0.28,0,0.28,0,0,0.56,0,1.41,0,5.36,16.63,0.85,28.47,0,0.56,0.85,0,73.56,99.21,0,1.41,0,21.42,1.13,0,7.89,0.28,0.28,1.97,0,0,0
21Day,12.95,0.74,0.37,33.67,0,17.39,0,19.24,0,0.37,0,0,1.11,0.37,9.25,3.7,3.33,7.03,3.7,37.74,0,0,1.85,0,24.42,44.4,0,0.37,0,12.95,4.44,1.48,10.36,1.11,2.22,0.37,0.37,0,3.33
3Month,0.31,3.85,0.62,36.09,0.62,0,0.73,2.18,2.7,6.66,0,0,38.38,5.3,2.91,7.7,2.81,9.36,6.14,13.42,2.6,0,2.7,2.81,1.14,0.83,0.73,0.52,0,0.73,1.56,76.14,0.62,0,0,0.1,4.68,13.94,10.92
22Month,0.55,4.24,1.23,11.89,0.27,0,0.55,1.23,1.5,8.47,6.56,0,67.37,3.55,3.01,11.48,1.09,2.32,9.29,12.03,0.27,3.55,1.23,0,0.68,0.41,0.68,1.5,3.01,0.68,0.55,10.93,0.68,0.41,0,0,0.55,0.14,2.19
