stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,352,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,0,1,29,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,191.09,0.28,0,0.28,0,0,0,0,0,0,0,0,0,0,0.28,0,0.28,1.13,0.56,3.95,0,0,0,0,14.66,12.4,0,0,0,2.25,0,0,1.13,0.85,0.28,0.28,0,0,0,0
21Day,241.97,0,0,4.81,0.37,2.96,0,0.37,0,0,0.37,0,0.37,0.74,2.96,0.37,0.37,3.33,2.59,11.84,0.37,0,1.48,0,10.36,5.55,0,0,0,4.07,2.96,0,3.7,2.22,0,2.59,0.37,0,0,0.74
3Month,8.95,0.31,0.21,3.85,0,0,0.1,0,0.1,0.73,1.46,0.1,6.24,2.39,0.1,1.77,0.62,1.46,1.35,2.18,0.94,0,0.42,0.94,0.31,0,0.21,0.42,0,0,1.04,0.1,108.07,0.1,0,0,0,0.62,120.56,1.25
22Month,5.19,0.41,0,0.96,0,0,0,0,0,0,0.55,2.05,7.52,0.27,0.14,0.82,0,0.27,0.55,2.19,0,0.14,0.14,0,0,0,0.41,0.27,0.41,0,0,0,12.16,0.27,0,0,0,0,0.14,0.14
