stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,1,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,4,5,17,0,0,0,0,16,70,1,0,0,0,0,0,0,0,0,0,3,0,0,0
72hpf,245.77,2.82,0,10.43,5.07,666.85,0,0.56,0,0,0.56,0,0,0,1.13,0,20.86,17.47,3.1,18.88,0,1.13,0.28,0.28,370.35,48.48,7.61,0.85,0,17.76,0.56,0,0.56,7.05,16.91,14.66,2.25,0,0,0
21Day,314.49,3.7,2.96,74,25.16,528.34,0,103.6,0,0.37,1.48,0.37,15.54,10.36,16.65,10.73,54.39,41.81,23.68,116.55,0,0.74,39.59,0.37,638.97,63.27,27.01,17.39,0,86.21,39.96,0,5.18,56.98,58.83,179.81,8.14,0.37,0.37,7.77
3Month,28.5,8.22,1.04,16.54,4.47,0,19.14,4.37,0.42,2.18,10.61,1.04,21.74,29.75,1.14,7.49,14.98,4.58,13.11,43.27,34.12,0.1,32.35,4.58,22.05,0.94,46.08,14.35,0,4.47,4.47,0.1,242.67,7.49,1.25,0.52,0.94,3.22,23.72,11.13
22Month,25.96,43.45,1.37,18.58,2.6,0,6.7,6.42,0.68,1.5,27.06,7.93,231.62,21.59,4.51,8.06,6.42,2.46,34.16,136.79,12.3,1.91,56.44,0.27,34.98,5.88,58.08,76.11,0.68,22.55,1.91,0,74.88,70.1,33.21,0,3.83,4.37,0.14,17.35
