stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,104,0,0,0,0,4,21,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,7.89,0.85,0,1.41,0.28,2.82,0,0,0,0,0,0,0,0,0,0,1.69,1.97,0,4.51,0,0.28,0.28,0,11.84,4.79,0,0,0,1.97,0,0,0.28,0.28,0,0,0,0,0
21Day,10.73,0.37,0,4.81,0.37,2.59,0,0,0,0,0,0,4.07,0,0.37,0.37,0,1.11,0.74,5.92,0,0,2.59,0,4.07,4.81,0,0.37,0,1.48,3.33,0.74,0,0,0.74,0,0,0,0.37
3Month,50.34,5.93,3.02,26.84,0.31,0,0.52,0.21,0.1,3.74,8.63,0,131.06,13.52,1.25,12.48,5.1,11.34,9.99,12.69,4.37,0.52,2.39,1.98,1.46,0.21,2.7,1.04,0,0.21,4.58,11.34,0.42,0,0,0.31,3.54,6.03,8.43
22Month,49.33,3.69,0.68,7.24,0,0,1.09,0.55,0,1.37,13.12,1.91,333.7,3.28,1.5,11.75,2.6,1.64,7.24,7.65,0.55,7.24,1.23,0.14,0.82,0.55,1.23,2.19,0.96,0.27,1.91,2.05,1.09,1.09,0,0.14,0.55,0,2.6
