stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,9,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.281848056003223,0,3.10032861603546,0.281848056003223,0,0,0,0.281848056003223,0,0,0,0,0,0.281848056003223,6.76435334407736,5.07326500805802,2.25478444802579,0,0.84554416800967,0,0,4.79141695205479,3.6640247280419,1.97293639202256,0,0,1.12739222401289,0,0.281848056003223,0,0
21Day,0.369986860264282,0,0,3.69986860264282,0,0,0.369986860264282,0,0,0,0,0,0.739973720528564,0,0,2.95989488211426,1.84993430132141,4.80982918343567,0,0,0.739973720528564,0,0.369986860264282,1.10996058079285,1.47994744105713,0.369986860264282,0,0,0.369986860264282,0,0,0
3Month,0,0.104017006644673,0,2.2883741461828,0,0.104017006644673,0,0.208034013289345,7.17717345848241,0,1.1441870730914,3.53657822591887,0.208034013289345,0.624102039868036,0.104017006644673,0.624102039868036,6.76110543190372,1.1441870730914,0.312051019934018,0.104017006644673,0.104017006644673,0.208034013289345,0.104017006644673,0,0.104017006644673,0.208034013289345,0.832136053157381,0,0,0,0.208034013289345,0.312051019934018
22Month,0.136649431988133,0.136649431988133,0.273298863976266,0.956546023916932,0,0,0,0.136649431988133,8.06231648729985,1.2298448878932,2.73298863976266,0.956546023916932,0.136649431988133,0.136649431988133,0.136649431988133,0,4.50943125560839,0.683247159940666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
