stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32,18,0,71,5,1,0,1,0,0,1,0,4,0,0,0,0,4,21,25,162,0,0,1,0,48,1471,0,0,0,29,0,0,0,0,0,5,0,0,0
72hpf,21.7,6.48,0,23.96,8.46,18.04,0,0.85,0,0,0.56,0,0.28,0.28,0,1.97,0,14.94,44.25,3.38,92.16,0,3.1,2.54,0.28,708.28,441.09,2.82,4.51,0,65.67,1.97,0.28,27.06,3.66,2.54,3.38,0,0,0
21Day,25.53,4.07,2.59,55.13,2.22,25.9,0,14.06,0,0.37,2.22,0,0,2.59,1.11,11.1,4.07,4.44,13.69,7.77,100.64,0,0,8.14,0,170.56,130.24,1.48,2.22,0,28.86,7.03,1.85,12.21,4.81,6.29,1.48,0.37,0,7.03
3Month,0.94,7.8,2.08,68.24,0.42,0,1.87,1.98,0.31,9.88,11.03,0.1,0,97.36,5.3,3.02,27.67,5.1,21.95,11.75,25.8,5.51,0.62,4.78,3.54,3.22,1.87,4.68,3.02,0,1.77,3.33,48.78,1.66,0,0,1.14,8.01,20.28,14.25
22Month,0.27,10.66,2.87,27.47,0.14,0,1.78,3.55,0.14,3.42,14.07,6.97,0,163.02,4.78,6.01,36.49,1.09,6.97,13.66,23.78,0.68,6.01,4.1,0.82,2.05,1.09,5.6,4.24,1.64,1.37,0.55,18.86,3.01,3.83,0,0.55,1.09,0.14,5.33
