stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,121,65,0,16,1,0,0,1,0,0,0,0,3,0,0,0,5,7,2,12,283,0,0,0,7,100,1099,0,0,0,24,0,0,0,0,0,21,0,0,0
72hpf,13.53,23.39,0,15.5,23.96,10.71,0,0.28,0,0,0.28,0,0,0.56,0,0.85,4.51,10.71,34.95,49.61,162.34,0,11.27,1.13,21.14,298.48,203.21,5.36,29.03,0,115.56,0.28,0,241.83,10.43,5.07,59.19,0,0,0
21Day,60.31,25.16,46.25,143.92,27.75,111,0,18.13,0,3.33,4.81,0.74,0,44.4,3.33,37.74,34.41,17.39,112.85,66.23,917.57,2.59,0.37,29.6,5.92,957.53,428.07,26.64,51.43,0,249.37,85.84,1.48,463.59,61.05,78.81,106.93,0,0,21.09
3Month,1.98,54.5,36.41,81.76,9.99,0,3.22,3.22,6.55,12.69,24.24,0.94,0,827.98,22.05,1.77,117.75,9.36,34.53,27.77,354.49,80.72,2.5,17.99,26.63,38.38,9.57,42.33,71.15,0,1.66,21.53,67.92,89.97,1.87,0.1,9.15,6.76,33.81,10.61
22Month,2.73,56.71,18.45,78.16,10.39,0,17.49,2.87,2.32,9.29,30.75,165.89,0,2041.54,11.75,3.01,98.25,2.05,24.32,33.89,421.02,15.71,95.65,10.8,1.5,33.75,11.48,30.34,183.38,5.06,3.14,8.2,9.02,249.8,21.59,0.14,6.42,1.64,0.27,8.61
