stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,30,5,0,0,0,0,14,27,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,10.4283780721193,1.69108833601934,0,6.20065723207091,4.22772084004835,6.48250528807413,0,0,0,0,0.281848056003223,0,0,0,0,0,1.97293639202256,15.5016430801773,5.63696112006446,19.7293639202256,0,1.40924028001612,1.40924028001612,0.281848056003223,890.921705026189,69.0527737207897,7.89174556809025,1.69108833601934,18.3201236402095,0,0.281848056003223,13.5287066881547,3.10032861603546,4.22772084004835,1.40924028001612,0,0,0
21Day,9.61965836687134,0.739973720528564,0.369986860264282,18.4993430132141,3.32988174237854,15.1694612708356,0,4.43984232317139,0,0.369986860264282,1.47994744105713,0,1.84993430132141,0.739973720528564,4.06985546290711,1.84993430132141,0.739973720528564,6.65976348475708,7.39973720528565,41.8085152098639,0,0,2.58990802184998,0,466.183443932996,37.7386597469568,11.4695926681927,1.84993430132141,8.50969778607849,10.7296189476642,0.369986860264282,6.65976348475708,2.21992116158569,11.4695926681927,2.21992116158569,0,0,2.58990802184998
3Month,0.104017006644673,0.728119046512708,0,8.52939454486316,0.312051019934018,0,0.208034013289345,0,0.104017006644673,3.22452720598485,1.45623809302542,0.208034013289345,6.03298638539101,1.56025509967009,0.312051019934018,2.70444217276149,3.4325612192742,2.39239115282747,11.753921750848,17.474857116305,2.49640815947214,0,1.66427210631476,0.312051019934018,6.24102039868036,0.520085033223363,16.6427210631476,0.416068026578691,0.520085033223363,0.832136053157381,15.6025509967009,1.04017006644673,0,0,0.416068026578691,0.312051019934018,25.1721156080108,1.97632312624878
22Month,0.683247159940666,0.956546023916932,0.273298863976266,7.65236819133545,0.273298863976266,0,0.273298863976266,0.136649431988133,0.409948295964399,1.09319545590506,3.00628750373893,5.32932784753719,25.4167943497928,1.09319545590506,0.683247159940666,4.50943125560839,0.409948295964399,0.819896591928799,9.97540853513372,17.491127294481,0.683247159940666,0.819896591928799,1.91309204783386,0.136649431988133,10.3853568310981,0.136649431988133,14.4848397907421,0.409948295964399,0.409948295964399,0.956546023916932,11.341902855015,4.91937955157279,0.409948295964399,0,0.136649431988133,0.546597727952532,0.136649431988133,0.409948295964399
