stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0,2.53663250402901,0,0,0.563696112006446,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0.739973720528564,0,0,3.32988174237854,0,2.21992116158569,0,0,0,0,0.369986860264282,0,14.0595006900427,0,0.739973720528564,0,0.739973720528564,2.21992116158569,4.80982918343567,1.10996058079285,0,0.739973720528564,0.369986860264282,0,5.54980290396423,1.84993430132141,0,0,0,1.47994744105713,1.47994744105713,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0,0,1.47994744105713
3Month,5.3048673388783,24.0279285349194,99.0241903257284,289.16727847219,1.1441870730914,0,48.7839761163515,2.60042516611682,0.936153059802054,54.0888434552298,71.5637005715348,2.18435713953813,7320.61291064542,93.71932298685,8.7374285581525,362.083200130105,73.5400236977836,80.6131801496213,46.4956019701687,118.475370568282,21.7395543887366,18.8270782026857,53.3607244087171,28.292625807351,15.6025509967009,2.49640815947214,16.3306700432136,26.3163026811022,0,4.5767482923656,213.338880628224,0.416068026578691,42.8550067376051,4.68076529901027,0.728119046512708,0.104017006644673,1.66427210631476,29.3327958737977,35.9898842990567,69.89942846522
22Month,6.28587387145412,83.0828546487849,78.5734233931765,138.835822899943,1.2298448878932,0,44.9576631240958,3.68953466367959,0.819896591928799,23.0937540059945,103.580269447005,38.2618409566773,11832.2010169885,56.1629165471227,16.397931838576,141.158863243741,15.7146846786353,25.690093213769,60.9456466667074,132.686598460477,3.00628750373893,327.138740179591,53.42992790736,1.91309204783386,11.6152017189913,2.18639091181013,11.7518511509794,37.4419443647485,28.8330301494961,3.41623579970333,24.4602483258758,0,4.37278182362026,7.10577046338292,13.391644334837,0.136649431988133,1.09319545590506,5.46597727952532,0.409948295964399,33.4791108370926
