stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,68,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,26,0,0,0,1,4,190,1,0,0,10,0,0,0,0,0,0,0,0,0
72hpf,7.33,7.61,0,19.17,2.82,3.66,0,0,0,0,0,0,0,0.85,0,0,0.56,1.69,61.16,0.56,104,0,13.53,0.28,0,35.51,19.45,0,0.28,0,100.9,0.28,0,2.25,0.28,0,0.85,0,0,0
21Day,8.88,12.95,0.74,49.95,0.74,7.77,0,1.48,0,0.37,0,0.37,0,25.53,0,1.48,1.11,0.37,24.05,2.22,144.66,1.11,0.37,5.18,0.37,15.91,9.25,0,0.74,0,70.3,7.03,0.37,1.48,0.37,2.59,1.11,0,0,1.85
3Month,1.04,20.18,3.54,71.56,0.21,0,1.46,0.1,0.52,4.06,11.23,0.1,0,591.65,6.87,0.42,19.24,3.74,49.3,5.2,232.06,80.51,1.25,4.06,2.81,8.22,0.73,2.08,0.94,0,8.84,12.07,11.55,0.31,0.1,0,2.08,4.37,2.7,3.85
22Month,1.37,17.9,0.82,64.77,0.27,0,6.7,0.14,0.55,1.09,7.11,3.55,0,1041.27,2.46,0.55,9.16,1.09,13.12,6.56,244.33,6.7,33.48,3.55,0.27,2.73,0.41,1.78,2.19,0.68,3.28,2.05,3.42,0.96,0.96,0,1.37,0.55,0,2.46
