stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,16,1,1,0,0,0,0,0,3,0,0,0,0,21,3,1,13,0,0,0,4,6,187,0,0,0,2,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,5.91880917606769,4.22772084004835,0.84554416800967,0,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223,1.40924028001612,0,1.69108833601934,0,0,0,0.563696112006446,1.97293639202256,6.48250528807413,0,0,0,1.12739222401289,0,0.563696112006446,3.6640247280419,0,0.281848056003223,0,0,0
21Day,0.739973720528564,0,0,1.84993430132141,4.43984232317139,0.369986860264282,0,0,0,0,0,0,0,0,0,0.369986860264282,0.369986860264282,0.739973720528564,1.10996058079285,0,0,0,1.10996058079285,0,0.369986860264282,1.47994744105713,0,0,0,2.21992116158569,1.47994744105713,0.739973720528564,0.369986860264282,0,0,0,0,0
3Month,0.104017006644673,1.87230611960411,0.624102039868036,56.4812346080572,3.4325612192742,0,0.208034013289345,0.312051019934018,1.87230611960411,3.22452720598485,0,0,17.0587890897263,4.5767482923656,1.1441870730914,6.86512243854839,5.82495237210167,3.22452720598485,4.05666325914223,3.74461223920822,0.936153059802054,0,14.4583639236095,3.22452720598485,0.936153059802054,0.416068026578691,0.104017006644673,0.936153059802054,0,0.312051019934018,2.91247618605083,28.916727847219,0.624102039868036,0.104017006644673,0.104017006644673,4.68076529901027,402.961883741462,4.68076529901027
22Month,0,0.819896591928799,0.136649431988133,21.8639091181013,0.273298863976266,0,0.136649431988133,0.136649431988133,0.546597727952532,0.819896591928799,39.9016341405349,0,13.2549949028489,0.409948295964399,0.136649431988133,1.2298448878932,0.136649431988133,0.683247159940666,1.6397931838576,1.6397931838576,0,0.546597727952532,7.37906932735919,0.136649431988133,0.273298863976266,0.136649431988133,0.409948295964399,0.136649431988133,0.136649431988133,0,0.273298863976266,13.2549949028489,0.273298863976266,0.136649431988133,0.136649431988133,1.50314375186946,0.956546023916932,0.546597727952532
