stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36,27,0,179,1,1,0,1,0,0,1,0,26,0,0,0,0,29,44,202,192,0,0,0,3,138,1104,1,0,0,31,0,0,0,0,0,0,7,0,0,0
72hpf,77.79,19.73,0,224.35,18.32,22.27,0,4.23,0,0,3.38,0,0,0.85,0,9.86,0.56,47.07,406.71,87.65,278.75,0,13.25,4.79,8.17,620.63,375.42,11.84,27.34,0,264.09,3.1,0,1.41,43.97,1.97,1.97,16.91,0,0,0.28
21Day,85.47,21.46,3.7,885.01,11.47,72.52,0,20.72,0,5.18,19.61,1.11,0,17.39,6.29,93.98,21.83,37.74,583.84,167.23,436.95,0,0.37,46.25,2.22,237.53,141.33,10.36,23.31,0,184.99,48.1,0,4.81,24.79,8.88,14.06,9.99,2.22,0.37,75.48
3Month,5.2,45.25,11.75,562.52,2.5,0,6.03,3.54,1.14,115.87,163.62,0.73,0,648.13,327.65,17.47,181.09,32.35,231.02,360.52,109.84,35.16,1.25,22.16,27.98,11.23,1.98,33.81,26,0,6.97,18.2,0.83,277.31,2.7,0.31,0,2.29,31.41,58.15,226.65
22Month,3.01,98.8,19.54,339.98,1.37,0,8.61,6.7,0.55,84.72,443.7,56.16,0,1061.08,125.44,40.58,307.05,15.58,85.54,343.67,129.54,8.2,23.09,16.53,2.32,16.67,4.1,35.8,40.58,3.83,5.6,3.28,0,41.54,21.73,4.1,0,1.37,6.97,0.41,121.34
