stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,6,0,44,3,3,0,0,0,0,0,0,0,0,0,3,20,38,116,0,0,0,0,26,686,0,0,25,0,0,0,1,0,0,2,0,0,0
72hpf,9.58283390410959,5.35511306406124,0,15.7834911361805,2.53663250402901,2.53663250402901,0,1.12739222401289,0,0,0,0,0,3.38217667203868,0.281848056003223,7.89174556809025,17.7564275282031,2.53663250402901,54.3966748086221,0,3.10032861603546,0.281848056003223,0,35.7947031124094,127.67716936946,0,0,40.5861200644641,1.97293639202256,0,0.281848056003223,5.35511306406124,0,0,0.281848056003223,0,0,0
21Day,33.6688042840497,2.95989488211426,0.369986860264282,28.1190013800855,1.84993430132141,29.9689356814069,0,32.5588437032568,0,2.21992116158569,0,6.65976348475708,1.84993430132141,25.1591064979712,1.47994744105713,1.84993430132141,7.39973720528565,11.839579528457,111.366044939549,0,0,7.39973720528565,0,11.839579528457,56.9779764806995,0.369986860264282,1.10996058079285,62.5277793846637,7.02975034502136,0,0.369986860264282,6.65976348475708,0.739973720528564,1.84993430132141,4.06985546290711,0,0,3.32988174237854
3Month,0.208034013289345,1.87230611960411,1.87230611960411,22.0516054086706,0.312051019934018,0,0.832136053157381,0.104017006644673,1.76828911295943,1.76828911295943,0.104017006644673,387.047281724827,4.47273128572092,0.104017006644673,11.6499047442033,1.45623809302542,3.01649319269551,2.2883741461828,8.21734352492914,2.60042516611682,0.208034013289345,0.832136053157381,1.35222108638074,1.04017006644673,0.104017006644673,0.520085033223363,3.4325612192742,0.520085033223363,5.82495237210167,0.104017006644673,52.112520328981,0.104017006644673,0,0,1.04017006644673,2.60042516611682,6.13700339203569,2.2883741461828
22Month,0.136649431988133,1.77644261584573,2.32304034379826,5.73927614350159,0,0,0.956546023916932,0.136649431988133,0.683247159940666,2.8696380717508,3.41623579970333,372.233052735675,1.91309204783386,0.546597727952532,16.5345812705641,0.136649431988133,0.273298863976266,2.73298863976266,8.06231648729985,0.409948295964399,8.06231648729985,0.956546023916932,0,0.683247159940666,0.136649431988133,0.546597727952532,3.14293693572706,0.136649431988133,0.273298863976266,0,8.74556364724052,0.136649431988133,0.546597727952532,0,1.36649431988133,0,0.136649431988133,1.09319545590506
