stage,Cardiomyocyte,Epithelial.cell,Erythrocyte,Keratinocyte,Muscle.cell,Neural.cell,Neurosecretory.cell,Osteoblast,Radial.glia,Retinal.cell,Retinal.cone.cell
72hpf,0.563696112006446,0.563696112006446,0,0.281848056003223,0.281848056003223,3.6640247280419,0.281848056003223,0.281848056003223,0,0,0
21Day,0,0.369986860264282,0.369986860264282,0,0,5.54980290396423,0.369986860264282,0,0.369986860264282,0.369986860264282,3.32988174237854
