stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,3,0,12,0,1,0,1,0,0,0,0,0,0,0,2,10,11,29,0,0,0,0,5,195,0,0,0,5,0,0,0,0,0,0,0,0
72hpf,3.38217667203868,1.12739222401289,0,3.38217667203868,0.281848056003223,1.12739222401289,0,1.12739222401289,0,0,0,0,0,2.25478444802579,0,3.38217667203868,6.48250528807413,0.281848056003223,12.4013144641418,0,1.12739222401289,0,0,21.420452256245,55.524067032635,0,0.281848056003223,0,9.58283390410959,0.84554416800967,0.563696112006446,2.81848056003223,0,1.12739222401289,0,0,0
21Day,5.54980290396423,0.739973720528564,0,14.0595006900427,0.369986860264282,11.839579528457,0,10.7296189476642,0,0,0,0,0.369986860264282,6.2897766244928,0,0.369986860264282,2.95989488211426,1.84993430132141,13.6895138297784,0,0,1.47994744105713,0,4.43984232317139,16.2794218516284,0.369986860264282,0.369986860264282,0,6.2897766244928,1.10996058079285,0.369986860264282,1.10996058079285,0.369986860264282,0.369986860264282,0,0,1.47994744105713
3Month,0.312051019934018,0.416068026578691,0.208034013289345,5.92896937874634,0,0,0.312051019934018,0.728119046512708,0.624102039868036,3.12051019934018,0,5.82495237210167,2.60042516611682,0.832136053157381,1.56025509967009,0.416068026578691,1.76828911295943,1.87230611960411,1.45623809302542,0.728119046512708,0.104017006644673,0.312051019934018,0.624102039868036,0.416068026578691,0.208034013289345,0.312051019934018,0.416068026578691,0,0.312051019934018,0.936153059802054,107.033499837368,0,0,0,0.832136053157381,29.540829887087,3.74461223920822
22Month,0,0.819896591928799,0.819896591928799,3.14293693572706,0,0,0.273298863976266,1.09319545590506,0.409948295964399,3.27958636771519,1.09319545590506,13.5282937668252,0.683247159940666,3.55288523169146,1.91309204783386,0,0.273298863976266,5.46597727952532,0.683247159940666,0.136649431988133,0.546597727952532,0.409948295964399,0,0.136649431988133,0.136649431988133,0.273298863976266,0,4.37278182362026,0.136649431988133,0,15.8513341106234,0.409948295964399,0,0.136649431988133,0,0.136649431988133,1.50314375186946
