stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,71,296,0,202,11,1,0,0,0,0,0,5,0,0,1,0,16,4,5,440,0,0,0,1,77,1292,1,0,60,0,0,0,0,0,8,0,0,0
72hpf,16.0653391921837,143.178812449637,0,7.3280494560838,3.38217667203868,7.3280494560838,0,0,0,0,0,0,0.563696112006446,0,0,0,7.89174556809025,8.17359362409347,0,56.0877631446414,0,4.50956889605157,1.40924028001612,0.281848056003223,93.5735545930701,56.6514592566479,0,0,49.8871059125705,0,0,15.2197950241741,0.281848056003223,0.281848056003223,3.38217667203868,0,0,0
21Day,13.3195269695142,69.9275165899493,0.739973720528564,18.8693298734784,2.95989488211426,8.13971092581421,0,1.47994744105713,0,0,0.369986860264282,0,5.17981604369995,0.369986860264282,2.58990802184998,1.84993430132141,5.54980290396423,7.39973720528565,1.84993430132141,85.8369515813135,0.369986860264282,0.739973720528564,4.80982918343567,0,42.9184757906567,30.3389225416711,0.739973720528564,1.10996058079285,20.7192641747998,5.54980290396423,0,11.0996058079285,0.739973720528564,3.32988174237854,19.9792904542712,2.21992116158569,0,2.21992116158569
3Month,0,44.6232958505646,0.312051019934018,14.8744319501882,0,0,0,0,0.624102039868036,0.936153059802054,1.1441870730914,0,6.13700339203569,1.1441870730914,0,2.2883741461828,0.624102039868036,2.39239115282747,1.35222108638074,8.63341155150783,0.208034013289345,0.104017006644673,0.936153059802054,0.416068026578691,1.1441870730914,0,0.624102039868036,0.520085033223363,0.208034013289345,0.520085033223363,1.45623809302542,0,0,0,0,15.6025509967009,1.04017006644673,0.936153059802054
22Month,0,53.42992790736,0.273298863976266,2.049741479822,0.136649431988133,0,0.273298863976266,0.136649431988133,0.273298863976266,0.956546023916932,15.5780352466472,0,44.137766532167,0.683247159940666,0.273298863976266,1.50314375186946,0.136649431988133,0.546597727952532,0.819896591928799,2.049741479822,0,0.273298863976266,0.956546023916932,0.136649431988133,1.09319545590506,0.273298863976266,1.6397931838576,0.409948295964399,0.273298863976266,0.409948295964399,1.2298448878932,0.956546023916932,0,0,0,1.09319545590506,0,0
