stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,225,213,0,785,34,17,0,8,0,0,7,0,28,5,0,3,0,93,228,371,1693,0,4,0,2,695,12928,8,0,0,220,1,0,0,1,0,0,47,0,0,0
72hpf,386.413684780419,154.170886633763,0.281848056003223,512.681613869863,109.075197673247,209.413105610395,0,28.7485017123288,0,0.563696112006446,12.683162520145,0.563696112006446,0.84554416800967,5.07326500805802,0,49.8871059125705,1.97293639202256,291.712737963336,849.208192737712,98.9286676571313,1492.66730459307,0.281848056003223,83.7088726329573,37.7676395044319,19.1656678082192,8752.22768306809,4934.03206839243,22.5478444802579,51.2963461925866,0,1118.65493427679,38.0494875604351,0,3.10032861603546,444.756232373086,40.0224239524577,27.3392614323127,83.1451765209509,0,0,1.12739222401289
21Day,535.740973662681,70.2975034502136,27.7490145198212,1718.21897906733,49.5782392754138,674.486046261787,0,318.558686687547,0,10.3596320873999,48.468278694621,1.84993430132141,0,71.4074640310065,27.3790276595569,500.22223507731,81.0271223978778,125.055558769327,616.398109200294,217.922260695662,1841.05461667507,1.84993430132141,3.32988174237854,175.003784905006,6.2897766244928,2288.73871759485,1696.01976745147,31.448883122464,54.0180815985852,0,685.585652069715,220.882155577777,0,27.7490145198212,221.622129298305,66.2276479873065,167.234060839456,44.3984232317139,4.80982918343567,0.739973720528564,193.133141057955
3Month,9.46554760466521,99.7523093722411,24.2359625482087,1060.97346777566,6.86512243854839,0,14.2503299103202,26.7323707076809,3.32854421262952,115.874945402165,232.478009850843,2.08034013289345,0,990.449937270573,302.689489335997,65.8427652060778,328.693740997166,90.8068468007992,296.760519957251,249.848849960504,385.383009618512,73.7480577110729,4.36871427907625,90.1827447609312,80.6131801496213,65.8427652060778,22.9877584684727,70.1074624785094,30.1649319269551,0,19.2431462292644,37.9662074253055,0.936153059802054,735.608270991125,13.1061428372288,1.24820407973607,0.104017006644673,8.52939454486316,115.97896240881,90.7028297941545,323.492890664932
22Month,3.68953466367959,112.325833094245,35.2555534529383,328.231935635496,3.41623579970333,0,15.8513341106234,20.0874665022556,0.546597727952532,69.0079631540072,330.008378251341,124.624281973177,0.136649431988133,1493.30499276632,97.8409933035033,119.158304693652,397.376548221491,24.7335471898521,54.7964222272414,281.77112875953,305.684779357454,9.29216137519305,64.9084801943632,49.0571460837398,6.96912103139479,37.4419443647485,9.83875910314558,50.6969392675974,38.2618409566773,6.14922443946599,17.2178284305048,6.28587387145412,0,78.7100728251647,37.988542092701,23.7770011659352,0,3.27958636771519,12.0251500149557,0.273298863976266,103.853568310981
