stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,7,75,0,16,0,0,0,4,4,63,0,0,0,21,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.85,0,9.3,0.28,1.69,0,0,0,0,0,0.28,2.82,0,0,0.28,25.37,82.58,0,6.2,0,33.54,0,20.86,10.43,6.76,0,0,0,9.58,0.56,0.28,1.13,0,0.28,0,0,0,0
21Day,3.7,0.37,6.66,14.8,0.74,11.84,0,1.85,0,0.37,0.37,0,105.82,0.37,1.11,18.87,0.74,13.32,2.96,17.76,0,1.11,2.59,11.84,13.32,8.14,1.11,0.74,0,4.44,14.06,3.7,1.85,1.11,2.96,0,0,0,1.11
3Month,0.83,5.41,28.08,51.59,0.31,0,6.87,0.52,0.31,13.31,15.5,0.42,2155.13,18.31,1.77,272.42,8.63,13.11,11.34,21.74,4.47,4.89,9.36,197.94,2.39,0.52,17.89,4.26,0,1.14,36.82,54.4,1.66,0.21,0,0,6.55,17.68,13.52
22Month,1.23,3.55,12.16,15.17,0,0,8.34,0.14,0.14,5.6,6.83,3.42,2675.32,4.1,1.37,117.11,1.37,1.37,7.24,11.62,0.68,55.89,2.6,13.53,0.82,0.27,6.29,2.73,1.37,0.68,4.78,22.27,1.64,0.96,0,0.14,0.82,0,5.74
