stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,4,0,28,1,0,0,1,0,0,1,0,0,0,1,0,4,4,17,100,0,0,0,0,39,725,0,0,0,7,0,0,0,0,0,1,0,0,0
72hpf,4.51,2.25,0,9.58,1.41,1.41,0,0.85,0,0,0,0,0,0,1.69,0,5.64,11.27,0.28,19.73,0,0.85,1.13,0.56,141.77,83.43,0.56,1.97,0,12.68,1.97,0.28,9.58,0.85,0,1.41,0,0,0
21Day,9.99,1.11,0.37,20.35,0.74,5.92,0,11.84,0,0,2.59,0,0.37,0.37,8.88,0.37,2.96,2.59,4.81,28.12,0,0,1.48,0,42.18,28.12,0,0.37,0,5.55,1.11,0.74,5.55,0.37,2.22,0.37,0,0,3.33
3Month,0.21,1.14,0.31,12.27,0.31,0,0.31,0.73,0.1,1.25,2.18,0.21,9.05,2.18,1.77,1.87,0.83,2.5,3.85,4.26,0.94,0,1.04,0.94,1.14,0.52,0.83,0.94,0,0.52,0.83,47.85,0.31,0,0,0,2.5,8.43,3.22
22Month,0,1.23,0.14,4.24,0,0,0.41,0.55,0,0.82,4.92,1.78,22.41,2.73,4.78,5.47,0.14,1.09,4.65,4.24,0.55,0.41,0.55,0,1.23,0.41,1.23,1.37,0.68,0.27,0.41,18.99,0.55,0.96,0,0,0.14,0,1.91
