stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,2,0,10,1,0,0,0,0,0,0,0,0,0,0,0,1,20,17,6,0,0,0,0,11,67,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,2.25,3.1,0,7.33,1.13,28.75,0,0.28,0,0,0,0,0,0,0.56,0,1.41,41.71,0.85,17.19,0,0.85,0.56,0,78.07,41.43,0.56,2.54,0,17.19,0,0,3.1,0,0.56,1.69,0,0,0
21Day,3.7,1.85,0,60.68,0.37,20.35,0,2.59,0,0.37,2.59,0,2.22,1.48,10.73,2.22,0.74,34.41,2.59,18.13,0,0,3.33,0,33.3,12.95,0.37,4.44,0,7.4,3.33,0,1.85,0.74,3.33,0,0.37,0,9.62
3Month,0.52,2.91,1.25,80.61,0.21,0,0.83,1.04,0.42,6.97,18.31,0.21,52.01,17.68,2.18,14.46,4.78,23.72,10.09,11.55,2.08,0.1,4.68,3.33,2.39,0.73,2.08,6.14,0,1.66,2.18,33.29,0.31,0,0,0.42,4.68,39.32,19.35
22Month,0.41,3.42,1.64,22,0.14,0,0.82,1.37,0.14,3.14,26.37,6.7,79.53,5.19,3.83,14.89,1.91,4.51,13.25,7.93,0.27,1.64,2.46,0.14,1.09,0.14,2.05,7.93,0.41,0.41,0.14,5.74,0.82,0,0,0.14,0.68,0.27,7.79
