stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,10,27,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,5.07,4.79,0,4.23,0.85,0.56,0,0.28,0,0,0,0.28,0,0,0.28,0,1.41,1.69,0.56,33.26,0,0,0,0,56.65,11.84,0,0.28,0,21.42,0,0,1.41,0,0,1.69,0,0,0
21Day,5.55,4.07,0,8.51,1.11,2.22,0,0,0,0,0.37,0,0,0,0.74,0,0,4.81,1.11,48.84,0.74,0,6.29,0,23.68,5.92,0,0.74,0,17.76,1.85,0.37,0,0.37,1.48,0.37,0,0,0.74
3Month,0.52,8.32,0.1,12.07,0.21,0,0,0.1,0.1,0.42,1.35,0,6.14,1.35,0.62,1.35,0.73,5.51,2.91,19.14,3.02,0,3.12,0.62,2.39,0.42,0.94,0.83,0,0.31,0.83,12.69,0.1,0,0,0.1,14.56,3.85,1.04
22Month,0.27,4.51,0.27,3.83,0,0,0.14,0,0.14,0.14,2.05,1.64,11.21,0.41,0.27,1.23,0.27,0.68,2.6,7.11,0.14,0.27,0.82,0,0.55,0.14,0.14,0.14,0.14,0.27,0,0.41,0.27,0,0,0,1.37,0,0.14
