stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,75,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,6,18,0,14,0,0,0,0,14,154,1,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,49.04,8.74,0,30.72,5.92,18.04,0,0.28,0,0.85,0,0,0.28,0,0.85,0,5.64,229.42,5.64,33.26,0,1.69,0.28,0,1807.49,272.27,6.76,4.79,0,91.32,0.56,0.28,43.12,5.64,4.79,3.38,0,0,0
21Day,64.01,3.7,0.74,159.46,3.33,16.28,0,4.44,0.37,1.85,0.37,0,2.59,1.11,3.7,2.22,4.44,151.32,6.66,59.94,0,0,21.09,0,499.11,86.58,5.55,4.44,0,24.05,21.46,2.96,15.91,4.07,14.43,2.22,2.59,0,2.96
3Month,0.73,12.07,0.52,76.24,0.94,0,0.21,0.1,1.35,3.64,0.62,0,91.12,1.77,0.42,5.3,2.18,10.19,3.33,35.89,11.75,0.31,4.37,0.83,12.79,2.6,17.37,2.7,0,20.7,1.98,12.48,0.94,0.1,0,0.83,63.45,27.04,3.43
22Month,0.41,13.94,0.14,29.24,0.27,0,0.41,0.27,0.82,1.91,14.21,0,90.46,0.55,0.68,3.42,1.78,2.87,1.91,12.16,1.23,3.14,2.46,0.14,11.62,1.64,15.58,6.29,0.27,13.25,0.14,7.65,2.19,3.42,0,0.55,11.34,0,0.96
