stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32,11,1,73,5,7,0,2,0,0,1,0,8,0,0,0,1,17,31,68,117,0,1,0,3,63,815,0,0,0,17,0,0,0,0,0,6,0,0,0
72hpf,25.08,5.92,0,31.29,5.92,31.85,0,4.23,0,0,1.69,0,0.28,0,0,5.92,0.28,23.96,68.21,5.36,54.4,0,5.92,1.69,1.97,274.52,190.81,1.69,3.38,0,43.69,2.82,0.28,23.96,4.23,1.69,4.51,0,0,0
21Day,21.46,1.48,1.48,78.44,1.48,59.57,0,31.08,0,0,3.33,0.37,0,7.77,1.11,25.9,9.25,9.99,31.45,11.84,48.84,0,0.37,5.55,0,102.12,63.64,1.11,1.11,0,26.64,11.84,1.85,6.66,5.55,11.1,2.59,0,0,7.4
3Month,0.94,5.51,4.68,104.12,0.52,0,2.6,3.64,0.21,15.6,18.1,0.42,0,185.25,10.82,7.18,62.1,9.05,22.99,27.36,33.6,6.55,0.42,11.23,7.8,3.95,2.18,7.28,3.74,0,1.87,4.16,131.48,1.25,0,0,0.83,11.44,52.32,23.51
22Month,0.96,6.42,4.65,32.66,0.55,0,1.5,2.19,0.41,7.38,32.93,11.75,0,238.59,10.8,13.12,61.9,2.46,5.47,52.75,26.37,1.23,4.24,9.02,0.41,3.28,0.82,6.56,3.55,6.97,0.96,0.96,25.01,2.87,2.46,0,0.96,1.37,0.68,5.19
