stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,233,0,0,0,0,58,43,0,0,0,59,0,0,0,0,0,0,0,0,0
72hpf,40.3,0.56,0,3.1,0,2.54,0,0,0,0,0,0,0.28,0,0.28,0,1.13,6.48,0.85,190.25,0,0.56,0.28,0,104.85,20.86,0,0,0,198.14,0,0,1.69,0,0.28,4.23,0,0,0
21Day,5.92,0,0,4.81,0.37,4.07,0,0,0.37,0,0.37,0,0.74,0.74,0.74,1.85,0.37,1.85,0.37,186.84,0,0,1.85,0,59.94,5.18,0.37,0.74,0,52.54,5.92,0,0.74,1.11,0.74,2.59,0,0,0.37
3Month,0.21,1.87,0.21,7.07,0.1,0,0.62,0,2.39,1.66,4.68,0.1,11.65,1.87,0.21,3.74,1.66,2.91,2.91,99.96,25.28,0,2.7,0.94,10.09,0.1,0.62,0.1,0,0.21,0.62,2.7,0,0.1,0,0.21,1.35,0.73,1.98
22Month,0.68,4.65,0.27,7.93,0,0,0.96,0.14,0.82,1.64,5.06,1.64,40.72,2.46,0.82,4.51,0.41,1.09,4.37,75.02,4.78,1.37,1.37,0,10.11,0,1.09,0.68,0.41,0.41,0.14,0.82,0.68,0,0,0,0.55,0,2.19
