stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,83,0,0,0,0,3,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,5.91880917606769,0.563696112006446,2.81848056003223,0.563696112006446,4.50956889605157,0,0,0,0,0,0,0,0,0,0,0.84554416800967,7.3280494560838,1.40924028001612,5.35511306406124,0,0.563696112006446,0,0,675.02609412772,20.0112119762289,2.81848056003223,12.683162520145,0,8.4554416800967,0,0,0,8.4554416800967,0.281848056003223,0.563696112006446,0.84554416800967,0,0,0
21Day,2.95989488211426,0.739973720528564,7.02975034502136,0,5.17981604369995,0,0.369986860264282,0,0,1.10996058079285,0,0.369986860264282,4.06985546290711,1.10996058079285,0.369986860264282,0.369986860264282,2.21992116158569,1.84993430132141,9.24967150660706,0,0.369986860264282,1.10996058079285,0,169.453982001041,8.50969778607849,1.10996058079285,7.39973720528565,0,2.95989488211426,2.58990802184998,0,1.10996058079285,7.39973720528565,1.84993430132141,2.58990802184998,0.369986860264282,0,0,1.10996058079285
3Month,0.208034013289345,0.208034013289345,3.64059523256354,0,0,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345,3.84862924585289,0,6.24102039868036,83.1095883090934,0,2.91247618605083,0.624102039868036,0.624102039868036,1.45623809302542,5.82495237210167,1.35222108638074,0.208034013289345,0.728119046512708,0.832136053157381,11.441870730914,0.312051019934018,11.9619557641374,4.26469727243158,0,0.104017006644673,0.416068026578691,0.104017006644673,88.4144556479717,0.728119046512708,0.104017006644673,0,0.416068026578691,0.728119046512708,14.2503299103202,1.66427210631476
22Month,0.136649431988133,0.546597727952532,1.50314375186946,0,0,0.273298863976266,0,0,0.273298863976266,1.6397931838576,0.136649431988133,33.3424614051045,18.3110238864098,0.136649431988133,0.819896591928799,0,0,0.546597727952532,8.74556364724052,0.546597727952532,0.273298863976266,0,0,11.6152017189913,0.409948295964399,14.4848397907421,3.55288523169146,1.36649431988133,0.409948295964399,0.273298863976266,0,12.5717477429082,2.73298863976266,0,0,0.136649431988133,0,0.136649431988133,0.683247159940666
