stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,78,0,0,0,0,1,25,0,0,0,68,0,0,0,0,0,0,0,0,0,0
72hpf,17.19,7.61,0,10.43,0.85,10.71,0,0.28,0,0,0,0,0,0,0,0,1.69,12.4,1.13,407.27,0,2.25,0.56,0,58.34,25.08,0.28,0.85,0,769.16,0.28,0,0,7.05,0,0,10.71,0,0,0
21Day,35.52,2.96,0.74,17.76,1.85,14.06,0,0.37,0,0.37,0.74,0.37,4.07,0.74,1.85,3.33,1.11,10.73,5.92,749.96,0.74,0.37,15.17,0,31.08,12.95,0.37,0,0,349.27,22.2,0,0,1.11,2.22,5.55,8.88,0,0,3.7
3Month,2.39,19.76,0.73,23.72,0.94,0,1.35,0.73,7.18,3.02,21.95,0.73,41.5,7.49,0.62,8.95,0.94,36.51,8.22,600.49,119.83,0.21,11.55,1.04,2.08,0.21,1.87,1.14,0,3.33,3.85,0.1,9.99,1.46,0.21,0,4.99,3.22,20.18,4.58
22Month,0.68,66.82,0.27,5.88,0.14,0,1.37,0.41,1.23,0.41,5.06,5.88,53.02,1.64,0.55,2.6,0.41,5.47,2.19,316.21,8.06,5.33,2.46,0.14,0.41,0,1.5,0.27,0.14,0,0.27,0,4.37,5.19,0.55,0,1.09,0.55,0,2.46
