stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,0,0,5,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,11,0,0,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,0.281848056003223,0,3.38217667203868,0.563696112006446,0.563696112006446,0,0.563696112006446,0,0,0,0,0,0,0,0,3.10032861603546,5.91880917606769,0.281848056003223,4.22772084004835,0,0.563696112006446,0,1.40924028001612,20.2930600322321,9.86468196011281,0,0.84554416800967,6.76435334407736,0,0,5.91880917606769,0.281848056003223,0.563696112006446,1.40924028001612,0,0,0
21Day,4.80982918343567,0.739973720528564,1.47994744105713,22.1992116158569,0.369986860264282,4.43984232317139,0,0,0.369986860264282,0,0,0,0.739973720528564,0,3.69986860264282,2.21992116158569,4.06985546290711,5.91978976422852,1.47994744105713,19.9792904542712,0,0.369986860264282,1.10996058079285,7.39973720528565,11.839579528457,8.50969778607849,0,0,8.13971092581421,2.58990802184998,0.369986860264282,2.21992116158569,1.10996058079285,2.58990802184998,10.3596320873999,0,0,1.47994744105713
3Month,0.104017006644673,0.416068026578691,2.18435713953813,4.88879931229961,0,0,0,0,0.520085033223363,0.624102039868036,0,0,4.68076529901027,1.1441870730914,0,2.60042516611682,1.87230611960411,2.49640815947214,0.936153059802054,0.832136053157381,0.416068026578691,0,0.520085033223363,187.542662980345,0,0.208034013289345,0.416068026578691,0,0,0.624102039868036,1.76828911295943,0.104017006644673,0.208034013289345,0,1.87230611960411,0.312051019934018,1.45623809302542,1.56025509967009
22Month,0.136649431988133,0.409948295964399,2.18639091181013,7.51571875934732,0,0,0.136649431988133,0.136649431988133,3.27958636771519,1.2298448878932,1.91309204783386,0,7.92566705531172,0.273298863976266,0.956546023916932,8.19896591928799,0.409948295964399,2.73298863976266,3.14293693572706,3.41623579970333,0,0.409948295964399,1.77644261584573,13.5282937668252,0.273298863976266,0,2.049741479822,0.136649431988133,0,0.136649431988133,3.55288523169146,0.409948295964399,0.136649431988133,0,0.409948295964399,0.273298863976266,0,1.6397931838576
