stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,7,0,0,0,0,2,44,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.41,0.28,0,0.28,0.28,0.28,0,0.28,0,0.28,0,0,0,0,0.85,0,3.1,1.41,1.13,3.66,0,0.56,0,0.85,11.27,12.4,0,0.28,0,0.28,0.85,0,0.85,0,0,0,0,0,0
21Day,1.85,0,0,7.4,0.37,2.59,0,4.81,0.37,0,0,0,0.74,0,3.33,0,0.37,1.85,1.85,10.36,0,0,0.37,0,4.81,2.59,0,0,0,0.74,1.48,0.37,0.74,0.37,1.48,0.37,0,0,2.22
3Month,0.21,1.56,0.73,12.48,0,0,0.52,1.14,0.42,2.18,0,0,53.26,3.43,1.46,8.63,2.39,3.43,5.1,6.14,0.94,0.1,0.83,1.77,0.83,0.31,0.83,0.42,0,0.31,2.5,52.53,0.1,0.1,0,0.1,0.21,3.22,3.95
22Month,0,1.09,0.27,2.05,0.14,0,0.14,0.27,0.41,4.1,4.92,0,69.83,1.23,0.96,4.78,0.68,0,3.14,3.69,0.14,2.46,0.68,0.14,0.68,0,0.14,0.55,6.7,0,0.14,14.07,0.14,0.82,0,0,0,0,1.64
