stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,1,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.563696112006446,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,26.2118692082998,2.81848056003223,0,0,0.281848056003223,0,0,0.281848056003223,25.9300211522965,18.3201236402095,0.281848056003223,0,0,0
21Day,3.69986860264282,0,0,7.76972406554993,0.739973720528564,0,0,0.369986860264282,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0,3.32988174237854,0,4.80982918343567,0,0,0.369986860264282,0,9.24967150660706,2.95989488211426,0,0,1.10996058079285,0,0,0,47.7283049740924,102.116373432942,0.369986860264282,0,0,0.739973720528564
3Month,0.520085033223363,0.312051019934018,0,12.5860578040054,0,0.104017006644673,0.104017006644673,0.208034013289345,0,8.32136053157381,0.208034013289345,0,0.728119046512708,1.45623809302542,0.728119046512708,0.624102039868036,0.832136053157381,0.416068026578691,0,4.26469727243158,4.05666325914223,0.416068026578691,0,0,0.312051019934018,0,0.104017006644673,0.208034013289345,0.208034013289345,2.70444217276149,0.208034013289345,0.520085033223363,0.104017006644673,0.208034013289345,1.66427210631476
22Month,0.136649431988133,0.546597727952532,0.136649431988133,6.14922443946599,0,0.273298863976266,0.273298863976266,0.956546023916932,5.05602898356092,8.74556364724052,0.273298863976266,0.136649431988133,0.546597727952532,0.683247159940666,0.409948295964399,0.409948295964399,0.409948295964399,0,0.273298863976266,2.8696380717508,0.409948295964399,1.09319545590506,0,0.273298863976266,0.136649431988133,0,0,0.409948295964399,0.409948295964399,47.1440540359059,0,0.136649431988133,0,0,0.136649431988133
