stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,78,8,0,150,0,2,0,0,0,0,0,0,1,0,0,0,0,21,33,12,301,0,0,0,1,134,1448,1,0,6,0,0,0,0,0,1,0,0,0
72hpf,22.2659964242546,3.38217667203868,0.281848056003223,51.2963461925866,2.25478444802579,11.5557702961322,0,0.281848056003223,0,0,0.281848056003223,0,0,0.281848056003223,0,1.40924028001612,0,25.9300211522965,124.576840753425,1.12739222401289,160.93523997784,0,1.40924028001612,13.5287066881547,0,556.931758662369,173.054706385979,0.84554416800967,2.53663250402901,98.9286676571313,0,0,57.4970034246575,0.84554416800967,0.281848056003223,1.40924028001612,0,0,0
21Day,34.038791144314,0.369986860264282,6.2897766244928,66.9676217078351,0.739973720528564,5.54980290396423,0,1.10996058079285,0,2.58990802184998,0.369986860264282,0,0,1.47994744105713,0.369986860264282,2.58990802184998,1.10996058079285,2.95989488211426,35.5187385853711,4.80982918343567,105.816242035585,0,0.369986860264282,29.5989488211426,0,36.6286991661639,23.6791590569141,2.58990802184998,2.58990802184998,28.1190013800855,5.91978976422852,0,7.76972406554993,1.10996058079285,1.10996058079285,0.369986860264282,0,0,0.369986860264282
3Month,0.936153059802054,1.1441870730914,24.3399795548534,85.6059964685656,0.104017006644673,0,0.624102039868036,0,0.104017006644673,54.1928604618744,2.60042516611682,0.312051019934018,0,12.5860578040054,3.53657822591887,0.312051019934018,43.7911597974072,5.82495237210167,22.0516054086706,13.0021258305841,28.7086938339296,1.56025509967009,0,70.6275475117327,10.9217856976906,1.1441870730914,0.104017006644673,6.34503740532503,1.35222108638074,0.624102039868036,2.39239115282747,14.3543469169648,0.208034013289345,0.104017006644673,0,0.104017006644673,2.49640815947214,5.3048673388783,3.4325612192742
22Month,0.409948295964399,1.2298448878932,20.0874665022556,30.1995244693774,0.273298863976266,0,0.956546023916932,0,0,33.6157602690807,2.32304034379826,1.6397931838576,0,18.5843227503861,1.6397931838576,1.36649431988133,54.386473931277,1.77644261584573,6.01257500747786,7.24241989537105,16.5345812705641,0,0.136649431988133,36.8953466367959,3.00628750373893,0.683247159940666,0.273298863976266,5.60262671151346,1.09319545590506,0.136649431988133,0,6.01257500747786,0.273298863976266,0,0,0.136649431988133,0.136649431988133,0.136649431988133,2.049741479822
