stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.281848056003223,0,3.6640247280419,0,0,0,0,0,0.281848056003223,0,0,0,0.281848056003223,7.04620140008058,0,9.86468196011281,0,0.281848056003223,3.10032861603546,7.04620140008058,1.12739222401289,0,0,2.81848056003223,0,0,0,0.563696112006446,0.281848056003223,0,0,0,0
21Day,1.47994744105713,0,0,2.21992116158569,0,0.369986860264282,0,0,0,0,0,0.369986860264282,0,0,2.95989488211426,0.739973720528564,31.0788962621997,0,0,8.50969778607849,7.39973720528565,0,0,0,1.10996058079285,0,0.739973720528564,0,5.54980290396423,0,0,0,0,0.369986860264282
3Month,0,0.312051019934018,0,3.01649319269551,0.104017006644673,0,0.208034013289345,0.208034013289345,0.208034013289345,2.2883741461828,0.624102039868036,0.104017006644673,0.832136053157381,0.312051019934018,3.32854421262952,1.04017006644673,52.8406393754937,0.416068026578691,0,1.45623809302542,0.208034013289345,0.312051019934018,0.312051019934018,0,0,0.208034013289345,4.47273128572092,0.208034013289345,0.104017006644673,0,0.416068026578691,0.104017006644673,1.45623809302542,0.208034013289345
22Month,0,0.136649431988133,0.136649431988133,0.819896591928799,0,0,0,0.136649431988133,0.956546023916932,3.96283352765586,0.136649431988133,0.273298863976266,1.09319545590506,0,0.546597727952532,0.273298863976266,8.74556364724052,0.683247159940666,0.273298863976266,0.546597727952532,0.409948295964399,0.273298863976266,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,4.37278182362026,0.273298863976266,26.7832886696741,0,0.409948295964399,0,0,0
