stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.56,0,12.97,0.28,1.69,0,0,0,0,0,0,0,0,0,9.02,99.21,0,1.97,0,0,0,0.28,17.19,6.2,0,0,0,2.54,0,0,0.28,0,0.28,0.28,0,0,0
21Day,2.96,0,2.22,86.95,0.37,2.59,0,0,0.74,0,0,1.11,0,2.22,16.28,13.32,172.41,0.37,8.88,0,0,0.37,0,12.21,5.55,0,0,0,2.59,1.85,0,0.74,0.74,1.11,0.37,0,0,0
3Month,0,0.31,0.52,103.7,0,0,0.52,0,3.22,1.35,0,16.23,1.46,0,9.88,13.83,1.77,1.14,0.73,0.21,0.1,0.42,1.56,0.42,0,0.31,0,0,0.21,0.62,1.35,0,0,0,0,0.62,0.42,1.04
22Month,0.14,0.55,3.96,29.52,0,0,0.14,0.14,7.79,1.64,0.55,6.7,0.41,0.14,1.09,2.46,0.14,0.27,0.41,0.14,0.14,0.27,0.27,0,0,0.14,0.14,0.14,0.14,0.14,0.14,0.27,0.14,0,0,0,0,0.55
