stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,0,0,0,0,1,79,1,0,2,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0.563696112006446,0,2.81848056003223,0.281848056003223,0.281848056003223,0,0.563696112006446,0,0,0,0,0,0.563696112006446,0,1.12739222401289,3.38217667203868,1.12739222401289,4.79141695205479,0,0.563696112006446,0.281848056003223,0.281848056003223,49.8871059125705,27.6211094883159,0.281848056003223,0.281848056003223,7.3280494560838,0.281848056003223,0,2.25478444802579,0.281848056003223,0.563696112006446,0,0,0
21Day,4.06985546290711,0.739973720528564,0.369986860264282,5.17981604369995,0,1.84993430132141,0,1.84993430132141,0,0,0,0.369986860264282,0,2.58990802184998,0,0.369986860264282,2.21992116158569,0.369986860264282,8.50969778607849,0,0.369986860264282,1.84993430132141,0,15.1694612708356,9.98964522713562,0,0,2.21992116158569,0.739973720528564,0,2.21992116158569,0.369986860264282,0.369986860264282,0,0,0.369986860264282
3Month,0.104017006644673,0.832136053157381,0.104017006644673,4.99281631894429,0.104017006644673,0,0.104017006644673,0.208034013289345,0.312051019934018,1.24820407973607,0,4.36871427907625,0.416068026578691,0.312051019934018,1.24820407973607,0.416068026578691,1.24820407973607,0.520085033223363,1.66427210631476,0.520085033223363,0,0.208034013289345,0.312051019934018,0.312051019934018,0,0.416068026578691,0.624102039868036,0,0.416068026578691,1.97632312624878,0.208034013289345,0,0,0.104017006644673,0.520085033223363,0.936153059802054
22Month,0.136649431988133,1.6397931838576,0.136649431988133,2.8696380717508,0.136649431988133,0,0,0,0.273298863976266,0.956546023916932,2.32304034379826,15.3047363826709,0,0.409948295964399,3.00628750373893,0.273298863976266,0.683247159940666,0.956546023916932,3.68953466367959,0,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,0.136649431988133,0.409948295964399,0.683247159940666,0.273298863976266,0.136649431988133,1.50314375186946,0,0.136649431988133,0,0.136649431988133,0,0.956546023916932
