stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,56,12,0,12,0,2,0,1,1,0,0,0,0,0,0,5,2,2,186,0,0,0,3,8,445,0,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,51.86,12.97,0,2.54,0.56,2.25,0,0,0,0,0,0,0,0,0,1.41,6.2,0.85,71.31,0,0,0.56,0,257.89,68.21,0.28,0.56,0,36.08,0,0,7.61,0.28,0.28,1.13,0,0,0
21Day,66.6,1.85,0,2.59,0,2.22,0,1.11,0,0.37,0,0.37,0.37,1.48,0.74,0.37,1.11,1.11,97.68,0,0,0.37,0.37,13.32,3.7,0,0.37,0,3.33,4.81,4.07,0.37,0,0.37,0,0,0,0
3Month,0.52,3.22,0.1,1.87,0,0,0.1,0,0.1,0.21,0,1.98,0.21,0,2.18,0.21,0.73,0.31,3.74,0.21,0,0.1,0.1,0,0.1,0,0.1,0,0.1,0.31,34.22,0,0,0,0,0.42,6.66,0.31
22Month,0.27,1.64,0,0.82,0,0,0,0,0.14,0.55,0.14,6.01,0.27,0.27,1.78,0.14,0.14,0.27,2.46,0,0.14,0.14,0,0,0.14,0,0,0.14,0,0,10.25,0,0,0,0,0,0,0.14
