stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,2.81848056003223,2.25478444802579,0,4.22772084004835,0.84554416800967,0.563696112006446,0,0,0,0,0,0,0,0,0.281848056003223,0,9.01913779210314,4.79141695205479,0.281848056003223,49.6052578565673,0,3.6640247280419,2.53663250402901,0,187.99265335415,67.6435334407736,3.38217667203868,1.40924028001612,0,12.1194664081386,0,0,0.281848056003223,6.48250528807413,13.5287066881547,7.89174556809025,3.6640247280419,0,0,0
21Day,3.32988174237854,1.47994744105713,1.84993430132141,14.0595006900427,0.739973720528564,7.02975034502136,0,1.10996058079285,0,4.06985546290711,0.739973720528564,0,3.32988174237854,0,1.84993430132141,2.21992116158569,2.95989488211426,4.80982918343567,0,46.9883312535638,0,0,24.0491459171783,0.369986860264282,170.19395572157,13.3195269695142,8.87968464634277,0.739973720528564,0,4.06985546290711,6.65976348475708,0,0.739973720528564,3.69986860264282,19.609303594007,13.3195269695142,9.98964522713562,0,0,2.21992116158569
3Month,0.520085033223363,11.6499047442033,10.5057176711119,86.9582175549463,0.416068026578691,0,1.56025509967009,0,0,179.013268435482,7.38520747177176,1.24820407973607,544.425012778217,7.69725849170578,0.416068026578691,67.8190883323266,4.5767482923656,4.88879931229961,3.4325612192742,41.1907346312904,5.09683332558896,1.66427210631476,42.8550067376051,2.49640815947214,6.65708842525905,0.624102039868036,52.0085033223363,2.08034013289345,0,1.1441870730914,10.1936666511779,0.104017006644673,8.52939454486316,6.96913944519307,0.624102039868036,0,1.76828911295943,23.9239115282747,3.64059523256354,11.5458877375587
22Month,0.819896591928799,10.1120579671218,10.5220062630862,29.5162773094367,1.09319545590506,0,2.049741479822,0.136649431988133,0.136649431988133,71.877601225758,5.87592557548972,6.14922443946599,837.251069791291,2.18639091181013,0.409948295964399,77.6168773692596,1.50314375186946,1.91309204783386,3.14293693572706,25.9633920777453,1.50314375186946,15.9879835426116,21.8639091181013,0.409948295964399,7.65236819133545,0.546597727952532,43.8644676681907,9.15551194320492,1.91309204783386,0.956546023916932,1.36649431988133,0,6.69582216741852,20.0874665022556,14.8947880867065,0,1.2298448878932,2.18639091181013,0,0.956546023916932
