stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,4,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,1.69108833601934,0.563696112006446,0.84554416800967,0,0,0,0,0,0,0,0,0,0,3.10032861603546,3.6640247280419,0.563696112006446,1.12739222401289,0,0.281848056003223,0,0,10.146530016116,5.91880917606769,0.281848056003223,0.281848056003223,0,1.12739222401289,0,0,0.563696112006446,0,0.563696112006446,0,0,0
21Day,2.21992116158569,0.369986860264282,0,8.13971092581421,0,1.47994744105713,0,0.739973720528564,0,0,0,0,0,0,0.739973720528564,0.739973720528564,1.84993430132141,4.80982918343567,1.10996058079285,4.43984232317139,0,0,2.58990802184998,0.739973720528564,13.6895138297784,2.58990802184998,0.369986860264282,0.369986860264282,0,1.10996058079285,0.739973720528564,0.739973720528564,1.84993430132141,0.739973720528564,0.739973720528564,0,0,0
3Month,0.104017006644673,0.208034013289345,0.312051019934018,6.13700339203569,0,0,0,0,0.520085033223363,0.832136053157381,0,0,19.5551972491985,0.104017006644673,0.104017006644673,1.24820407973607,1.24820407973607,2.08034013289345,1.35222108638074,3.22452720598485,0.208034013289345,0,0.728119046512708,3.53657822591887,0.728119046512708,0.104017006644673,2.49640815947214,0.624102039868036,0,0.104017006644673,0.624102039868036,59.7057618140421,0.104017006644673,0,0.104017006644673,0.624102039868036,52.0085033223363,0.416068026578691
22Month,0,0.273298863976266,0.136649431988133,2.049741479822,0,0,0.136649431988133,0,0.273298863976266,1.09319545590506,0.409948295964399,0,22.6838057100301,0.409948295964399,0.273298863976266,1.2298448878932,0.136649431988133,0.136649431988133,1.36649431988133,1.6397931838576,0,0.546597727952532,0.409948295964399,0.136649431988133,0,0,1.09319545590506,0,0.136649431988133,0,0,6.55917273543039,0.409948295964399,0,0,0,0.136649431988133,0.409948295964399
