stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,2,0,9,0,1,0,0,0,0,0,0,0,0,0,2,4,13,21,0,0,0,0,12,97,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,3.6640247280419,1.69108833601934,0,2.53663250402901,0.563696112006446,3.94587278404512,0,0.281848056003223,0,0.281848056003223,0,0,0,0.281848056003223,0,5.63696112006446,8.73728973609992,0.84554416800967,5.63696112006446,0,3.6640247280419,0.281848056003223,0,16.3471872481869,15.5016430801773,0,0.563696112006446,0,5.35511306406124,0.281848056003223,0,2.25478444802579,0.281848056003223,0.84554416800967,1.40924028001612,0,0,0
21Day,13.3195269695142,1.47994744105713,0,25.1591064979712,0,22.9391853363855,0,10.7296189476642,0,0.739973720528564,0,4.06985546290711,1.10996058079285,3.32988174237854,2.95989488211426,1.10996058079285,12.9495401092499,7.02975034502136,21.4592378953284,0,0,1.84993430132141,0,13.6895138297784,11.839579528457,0.369986860264282,0,0,9.24967150660706,1.84993430132141,1.84993430132141,3.32988174237854,0.739973720528564,1.47994744105713,0,0,0,1.10996058079285
3Month,0.312051019934018,0.624102039868036,0.832136053157381,12.4820407973607,0.104017006644673,0,0.208034013289345,0.728119046512708,0.728119046512708,3.4325612192742,0.104017006644673,29.228778867153,2.60042516611682,0.208034013289345,3.64059523256354,1.66427210631476,5.40888434552298,5.20085033223363,6.86512243854839,1.24820407973607,0,0.936153059802054,1.35222108638074,0.936153059802054,0.208034013289345,0.312051019934018,0.312051019934018,0,0.104017006644673,1.24820407973607,36.9260373588588,0.208034013289345,0,0,0.416068026578691,0.624102039868036,46.5996189768133,1.1441870730914
22Month,0.136649431988133,1.50314375186946,1.09319545590506,3.96283352765586,0,0,0.546597727952532,1.2298448878932,0.956546023916932,6.83247159940665,0.409948295964399,95.7912518236813,1.77644261584573,0.683247159940666,4.50943125560839,0.409948295964399,1.36649431988133,7.37906932735919,5.05602898356092,0.273298863976266,2.4596897757864,0.546597727952532,0.136649431988133,0.273298863976266,0,0.546597727952532,0.546597727952532,0.546597727952532,0.136649431988133,0.136649431988133,9.01886251121678,0.273298863976266,0,0,0,0,0.136649431988133,1.2298448878932
