stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.3280494560838,1.12739222401289,0,5.63696112006446,0.281848056003223,7.3280494560838,0,0,0,0.563696112006446,0,0,0,0,0,2.25478444802579,15.5016430801773,1.40924028001612,7.60989751208703,0,0.563696112006446,0.563696112006446,1316.23042153505,22.2659964242546,0.563696112006446,12.1194664081386,14.6560989121676,0.84554416800967,0,10.9920741841257,0.563696112006446,0.563696112006446,1.40924028001612,0,0
21Day,8.13971092581421,1.47994744105713,0,14.7994744105713,0.369986860264282,20.7192641747998,0,1.47994744105713,0,0.739973720528564,0,3.32988174237854,0.369986860264282,3.69986860264282,3.69986860264282,0.369986860264282,15.9094349913641,3.69986860264282,18.1293561529498,0,0,2.95989488211426,725.914219838522,8.13971092581421,0.739973720528564,5.91978976422852,6.65976348475708,15.1694612708356,1.10996058079285,12.9495401092499,1.47994744105713,7.76972406554993,1.84993430132141,0,4.06985546290711
3Month,0,0,0.104017006644673,0.832136053157381,0,0,0,0,0.416068026578691,0.208034013289345,0,1.76828911295943,0.104017006644673,0,0.728119046512708,0,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0,0.104017006644673,8.94546257144185,0,0,0.312051019934018,0,0.104017006644673,0.728119046512708,0.624102039868036,0,0,0,0.104017006644673,0.416068026578691
22Month,0.136649431988133,0.136649431988133,0,0.546597727952532,0,0,0.273298863976266,0.136649431988133,0,0.409948295964399,0.409948295964399,6.14922443946599,0.546597727952532,0,0.819896591928799,0,0,0.409948295964399,0.273298863976266,0,0.546597727952532,0,18.0377250224336,0.136649431988133,0.136649431988133,0.819896591928799,0,0,1.09319545590506,3.96283352765586,0.136649431988133,0,0,0,0.273298863976266
